DateTime;P_Load_kWh;P_Load_MWh;MODELLING_ERA5_KWH;P_PV_1_kWh;P_PV_8_kWh;P_PV_8_MWh
01.01.2024 00:00;9335.426294;9.335426294;0;0;0;0
01.01.2024 01:00;6905.493283;6.905493283;0;0;0;0
01.01.2024 02:00;6333.037877;6.333037877;0;0;0;0
01.01.2024 03:00;6164.904156;6.164904156;0;0;0;0
01.01.2024 04:00;6264.983753;6.264983753;0;0;0;0
01.01.2024 05:00;7505.970942;7.505970942;0;0;0;0
01.01.2024 06:00;14423.4738;14.4234738;0;0;0;0
01.01.2024 07:00;20720.48303;20.72048303;0.008528896;341.5055247;2732.044198;2.732044198
01.01.2024 08:00;21377.00527;21.37700527;0.294042807;11773.76804;94190.14428;94.19014428
01.01.2024 09:00;19727.69326;19.72769326;0.345499719;13834.15425;110673.234;110.673234
01.01.2024 10:00;18610.80478;18.61080478;0.281361713;11266.00435;90128.0348;90.1280348
01.01.2024 11:00;18947.07226;18.94707226;0.210569953;8431.431488;67451.4519;67.4514519
01.01.2024 12:00;20928.64862;20.92864862;0.155429279;6223.54376;49788.35008;49.78835008
01.01.2024 13:00;20732.49257;20.73249257;0.085621911;3428.386938;27427.09551;27.42709551
01.01.2024 14:00;18470.69331;18.47069331;0.018618024;745.484299;5963.874392;5.963874392
01.01.2024 15:00;16785.35265;16.78535265;0;0;0;0
01.01.2024 16:00;16849.40359;16.84940359;0;0;0;0
01.01.2024 17:00;20600.3875;20.6003875;0;0;0;0
01.01.2024 18:00;26609.16743;26.60916743;0;0;0;0
01.01.2024 19:00;29951.82651;29.95182651;0;0;0;0
01.01.2024 20:00;26937.42855;26.93742855;0;0;0;0
01.01.2024 21:00;22573.95745;22.57395745;0;0;0;0
01.01.2024 22:00;18682.86209;18.68286209;0;0;0;0
01.01.2024 23:00;13835.00568;13.83500568;0;0;0;0
02.01.2024 00:00;9349.644292;9.349644292;0;0;0;0
02.01.2024 01:00;6916.010452;6.916010452;0;0;0;0
02.01.2024 02:00;6342.683233;6.342683233;0;0;0;0
02.01.2024 03:00;6174.293411;6.174293411;0;0;0;0
02.01.2024 04:00;6274.525443;6.274525443;0;0;0;0
02.01.2024 05:00;7517.402688;7.517402688;0;0;0;0
02.01.2024 06:00;14445.44098;14.44544098;0;0;0;0
02.01.2024 07:00;20752.0407;20.7520407;0;0;0;0
02.01.2024 08:00;21409.56285;21.40956285;0.009937998;397.9273779;3183.419023;3.183419023
02.01.2024 09:00;19757.73891;19.75773891;0.014703336;588.7362768;4709.890214;4.709890214
02.01.2024 10:00;18639.14937;18.63914937;0.028490047;1140.769972;9126.159775;9.126159775
02.01.2024 11:00;18975.92901;18.97592901;0.028719514;1149.95806;9199.664481;9.199664481
02.01.2024 12:00;20960.52334;20.96052334;0.018397195;736.642085;5893.13668;5.89313668
02.01.2024 13:00;20764.06854;20.76406854;0.007263068;290.8205058;2326.564046;2.326564046
02.01.2024 14:00;18498.82452;18.49882452;0;0;0;0
02.01.2024 15:00;16810.91703;16.81091703;0;0;0;0
02.01.2024 16:00;16875.06555;16.87506555;0;0;0;0
02.01.2024 17:00;20631.76226;20.63176226;0;0;0;0
02.01.2024 18:00;26649.69369;26.64969369;0;0;0;0
02.01.2024 19:00;29997.44366;29.99744366;0;0;0;0
02.01.2024 20:00;26978.45476;26.97845476;0;0;0;0
02.01.2024 21:00;22608.33798;22.60833798;0;0;0;0
02.01.2024 22:00;18711.31642;18.71131642;0;0;0;0
02.01.2024 23:00;13856.07662;13.85607662;0;0;0;0
03.01.2024 00:00;9362.83576;9.36283576;0;0;0;0
03.01.2024 01:00;6925.768284;6.925768284;0;0;0;0
03.01.2024 02:00;6351.632157;6.351632157;0;0;0;0
03.01.2024 03:00;6183.00473;6.18300473;0;0;0;0
03.01.2024 04:00;6283.378188;6.283378188;0;0;0;0
03.01.2024 05:00;7528.009028;7.528009028;0;0;0;0
03.01.2024 06:00;14465.82213;14.46582213;0;0;0;0
03.01.2024 07:00;20781.31984;20.78131984;0.007272221;291.1870011;2329.496008;2.329496008
03.01.2024 08:00;21439.7697;21.4397697;0.202642673;8114.01527;64912.12216;64.91212216
03.01.2024 09:00;19785.61517;19.78561517;0.28976948;11602.65975;92821.27799;92.82127799
03.01.2024 10:00;18665.44741;18.66544741;0.378767523;15166.23039;121329.8431;121.3298431
03.01.2024 11:00;19002.70223;19.00270223;0.16131486;6459.208309;51673.66647;51.67366647
03.01.2024 12:00;20990.09662;20.99009662;0.052184072;2089.502427;16716.01942;16.71601942
03.01.2024 13:00;20793.36466;20.79336466;0.040922809;1638.590195;13108.72156;13.10872156
03.01.2024 14:00;18524.9246;18.5249246;0.01990058;796.8391238;6374.71299;6.37471299
03.01.2024 15:00;16834.63563;16.83463563;0;0;0;0
03.01.2024 16:00;16898.87465;16.89887465;0;0;0;0
03.01.2024 17:00;20660.87167;20.66087167;0;0;0;0
03.01.2024 18:00;26687.29383;26.68729383;0;0;0;0
03.01.2024 19:00;30039.76719;30.03976719;0;0;0;0
03.01.2024 20:00;27016.51878;27.01651878;0;0;0;0
03.01.2024 21:00;22640.2362;22.6402362;0;0;0;0
03.01.2024 22:00;18737.71633;18.73771633;0;0;0;0
03.01.2024 23:00;13875.62623;13.87562623;0;0;0;0
04.01.2024 00:00;9375.014871;9.375014871;0;0;0;0
04.01.2024 01:00;6934.777308;6.934777308;0;0;0;0
04.01.2024 02:00;6359.894337;6.359894337;0;0;0;0
04.01.2024 03:00;6191.047566;6.191047566;0;0;0;0
04.01.2024 04:00;6291.551597;6.291551597;0;0;0;0
04.01.2024 05:00;7537.801415;7.537801415;0;0;0;0
04.01.2024 06:00;14484.63923;14.48463923;0;0;0;0
04.01.2024 07:00;20808.35208;20.80835208;0.000159925;6.403556925;51.2284554;0.051228455
04.01.2024 08:00;21467.65846;21.46765846;0.036037146;1442.963363;11543.7069;11.5437069
04.01.2024 09:00;19811.3522;19.8113522;0.054108712;2166.566937;17332.5355;17.3325355
04.01.2024 10:00;18689.72735;18.68972735;0.072507728;2903.281937;23226.25549;23.22625549
04.01.2024 11:00;19027.42086;19.02742086;0.114856045;4598.950898;36791.60718;36.79160718
04.01.2024 12:00;21017.40046;21.01740046;0.068185613;2730.22013;21841.76104;21.84176104
04.01.2024 13:00;20820.41255;20.82041255;0.032016889;1281.988252;10255.90602;10.25590602
04.01.2024 14:00;18549.02176;18.54902176;0.007653246;306.4436231;2451.548985;2.451548985
04.01.2024 15:00;16856.53406;16.85653406;0;0;0;0
04.01.2024 16:00;16920.85664;16.92085664;0;0;0;0
04.01.2024 17:00;20687.74727;20.68774727;0;0;0;0
04.01.2024 18:00;26722.00857;26.72200857;0;0;0;0
04.01.2024 19:00;30078.8428;30.0788428;0;0;0;0
04.01.2024 20:00;27051.66176;27.05166176;0;0;0;0
04.01.2024 21:00;22669.68652;22.66968652;0;0;0;0
04.01.2024 22:00;18762.09025;18.76209025;0;0;0;0
04.01.2024 23:00;13893.6756;13.8936756;0;0;0;0
05.01.2024 00:00;9386.19588;9.38619588;0;0;0;0
05.01.2024 01:00;6943.047977;6.943047977;0;0;0;0
05.01.2024 02:00;6367.479383;6.367479383;0;0;0;0
05.01.2024 03:00;6198.431246;6.198431246;0;0;0;0
05.01.2024 04:00;6299.05512;6.29905512;0;0;0;0
05.01.2024 05:00;7546.7913;7.5467913;0;0;0;0
05.01.2024 06:00;14501.91416;14.50191416;0;0;0;0
05.01.2024 07:00;20833.16893;20.83316893;0.002044135;81.84920954;654.7936763;0.654793676
05.01.2024 08:00;21493.26163;21.49326163;0.068460777;2741.237972;21929.90377;21.92990377
05.01.2024 09:00;19834.98;19.83498;0.136913991;5482.173114;43857.38491;43.85738491
05.01.2024 10:00;18712.01746;18.71201746;0.191876063;7682.909439;61463.27551;61.46327551
05.01.2024 11:00;19050.11373;19.05011373;0.196266382;7858.702202;62869.61761;62.86961761
05.01.2024 12:00;21042.4666;21.0424666;0.150055988;6008.391816;48067.13452;48.06713452
05.01.2024 13:00;20845.24382;20.84524382;0.061666224;2469.177275;19753.4182;19.7534182
05.01.2024 14:00;18571.14401;18.57114401;0.018531382;742.0150667;5936.120533;5.936120533
05.01.2024 15:00;16876.63784;16.87663784;0;0;0;0
05.01.2024 16:00;16941.0371;16.9410371;0;0;0;0
05.01.2024 17:00;20712.42029;20.71242029;0;0;0;0
05.01.2024 18:00;26753.87829;26.75387829;0;0;0;0
05.01.2024 19:00;30114.71602;30.11471602;0;0;0;0
05.01.2024 20:00;27083.9246;27.0839246;0;0;0;0
05.01.2024 21:00;22696.72328;22.69672328;0;0;0;0
05.01.2024 22:00;18784.46664;18.78446664;0;0;0;0
05.01.2024 23:00;13910.24572;13.91024572;0;0;0;0
06.01.2024 00:00;10806.65768;10.80665768;0;0;0;0
06.01.2024 01:00;8526.058061;8.526058061;0;0;0;0
06.01.2024 02:00;6785.388341;6.785388341;0;0;0;0
06.01.2024 03:00;6398.572862;6.398572862;0;0;0;0
06.01.2024 04:00;6201.135776;6.201135776;0;0;0;0
06.01.2024 05:00;6459.012789;6.459012789;0;0;0;0
06.01.2024 06:00;8558.292668;8.558292668;0;0;0;0
06.01.2024 07:00;13208.13716;13.20813716;0.00440278;176.291714;1410.333712;1.410333712
06.01.2024 08:00;19292.42244;19.29242244;0.069082594;2766.136146;22129.08917;22.12908917
06.01.2024 09:00;22838.2311;22.8382311;0.101684153;4071.53517;32572.28136;32.57228136
06.01.2024 10:00;23829.44577;23.82944577;0.117739653;4714.413446;37715.30757;37.71530757
06.01.2024 11:00;24981.8336;24.9818336;0.097785977;3915.448305;31323.58644;31.32358644
06.01.2024 12:00;26851.44179;26.85144179;0.087383372;3498.917598;27991.34079;27.99134079
06.01.2024 13:00;26726.53261;26.72653261;0.035990415;1441.092207;11528.73766;11.52873766
06.01.2024 14:00;24732.01524;24.73201524;0.008068768;323.0815395;2584.652316;2.584652316
06.01.2024 15:00;23172.6653;23.1726653;0;0;0;0
06.01.2024 16:00;23329.80909;23.32980909;0;0;0;0
06.01.2024 17:00;29091.74815;29.09174815;0;0;0;0
06.01.2024 18:00;33749.65129;33.74965129;0;0;0;0
06.01.2024 19:00;33866.50182;33.86650182;0;0;0;0
06.01.2024 20:00;27713.71795;27.71371795;0;0;0;0
06.01.2024 21:00;21613.31536;21.61331536;0;0;0;0
06.01.2024 22:00;19743.70718;19.74370718;0;0;0;0
06.01.2024 23:00;16749.91648;16.74991648;0;0;0;0
07.01.2024 00:00;12612.08123;12.61208123;0;0;0;0
07.01.2024 01:00;9078.923848;9.078923848;0;0;0;0
07.01.2024 02:00;7272.0123;7.2720123;0;0;0;0
07.01.2024 03:00;6638.786589;6.638786589;0;0;0;0
07.01.2024 04:00;6247.55799;6.24755799;0;0;0;0
07.01.2024 05:00;6231.42487;6.23142487;0;0;0;0
07.01.2024 06:00;6606.520309;6.606520309;0;0;0;0
07.01.2024 07:00;8066.569407;8.066569407;0.00691636;276.9379708;2215.503766;2.215503766
07.01.2024 08:00;14281.86112;14.28186112;0.032363515;1295.867504;10366.94003;10.36694003
07.01.2024 09:00;22344.3972;22.3443972;0.097031974;3885.257271;31082.05817;31.08205817
07.01.2024 10:00;28099.89446;28.09989446;0.132920654;5322.275907;42578.20725;42.57820725
07.01.2024 11:00;32713.97217;32.71397217;0.187173278;7494.605224;59956.8418;59.9568418
07.01.2024 12:00;33347.19784;33.34719784;0.183673261;7354.461044;58835.68835;58.83568835
07.01.2024 13:00;27914.36336;27.91436336;0.135953152;5443.700159;43549.60127;43.54960127
07.01.2024 14:00;21961.23518;21.96123518;0.039789627;1593.216455;12745.73164;12.74573164
07.01.2024 15:00;18811.23982;18.81123982;0;0;0;0
07.01.2024 16:00;17214.05906;17.21405906;0;0;0;0
07.01.2024 17:00;20279.35546;20.27935546;0;0;0;0
07.01.2024 18:00;25232.22903;25.23222903;0;0;0;0
07.01.2024 19:00;28438.69037;28.43869037;0;0;0;0
07.01.2024 20:00;25833.18846;25.83318846;0;0;0;0
07.01.2024 21:00;21864.43634;21.86443634;0;0;0;0
07.01.2024 22:00;18512.77677;18.51277677;0;0;0;0
07.01.2024 23:00;13652.6687;13.6526687;0;0;0;0
08.01.2024 00:00;9413.890918;9.413890918;0;0;0;0
08.01.2024 01:00;6963.534234;6.963534234;0;0;0;0
08.01.2024 02:00;6386.267341;6.386267341;0;0;0;0
08.01.2024 03:00;6216.720414;6.216720414;0;0;0;0
08.01.2024 04:00;6317.641192;6.317641192;0;0;0;0
08.01.2024 05:00;7569.058941;7.569058941;0;0;0;0
08.01.2024 06:00;14544.7037;14.5447037;0;0;0;0
08.01.2024 07:00;20894.63956;20.89463956;0.012619626;505.3024447;4042.419557;4.042419557
08.01.2024 08:00;21556.67989;21.55667989;0.39239833;15712.02153;125696.1723;125.6961723
08.01.2024 09:00;19893.50532;19.89350532;0.418819507;16769.95188;134159.615;134.159615
08.01.2024 10:00;18767.22935;18.76722935;0.511867399;20495.68252;163965.4602;163.9654602
08.01.2024 11:00;19106.32321;19.10632321;0.490426569;19637.17025;157097.362;157.097362
08.01.2024 12:00;21104.55478;21.10455478;0.389615599;15600.5982;124804.7856;124.8047856
08.01.2024 13:00;20906.75004;20.90675004;0.214830975;8602.04707;68816.37656;68.81637656
08.01.2024 14:00;18625.94028;18.62594028;0.049406437;1978.283144;15826.26515;15.82626515
08.01.2024 15:00;16926.43423;16.92643423;0;0;0;0
08.01.2024 16:00;16991.02353;16.99102353;0;0;0;0
08.01.2024 17:00;20773.53459;20.77353459;0;0;0;0
08.01.2024 18:00;26832.8186;26.8328186;0;0;0;0
08.01.2024 19:00;30203.57284;30.20357284;0;0;0;0
08.01.2024 20:00;27163.83878;27.16383878;0;0;0;0
08.01.2024 21:00;22763.69249;22.76369249;0;0;0;0
08.01.2024 22:00;18839.89236;18.83989236;0;0;0;0
08.01.2024 23:00;13951.28947;13.95128947;0;0;0;0
09.01.2024 00:00;9421.219822;9.421219822;0;0;0;0
09.01.2024 01:00;6968.955505;6.968955505;0;0;0;0
09.01.2024 02:00;6391.239192;6.391239192;0;0;0;0
09.01.2024 03:00;6221.560249;6.221560249;0;0;0;0
09.01.2024 04:00;6322.559628;6.322559628;0;0;0;0
09.01.2024 05:00;7574.951615;7.574951615;0;0;0;0
09.01.2024 06:00;14556.02705;14.55602705;0;0;0;0
09.01.2024 07:00;20910.90645;20.91090645;0.015660407;627.0583567;5016.466853;5.016466853
09.01.2024 08:00;21573.46224;21.57346224;0.41921517;16785.79462;134286.357;134.286357
09.01.2024 09:00;19908.99286;19.90899286;0.506123602;20265.69515;162125.5612;162.1255612
09.01.2024 10:00;18781.84003;18.78184003;0.548085746;21945.90136;175567.2108;175.5672108
09.01.2024 11:00;19121.19788;19.12119788;0.523135002;20946.84862;167574.7889;167.5747889
09.01.2024 12:00;21120.98512;21.12098512;0.413406928;16553.2268;132425.8144;132.4258144
09.01.2024 13:00;20923.02638;20.92302638;0.231085845;9252.90832;74023.26656;74.02326656
09.01.2024 14:00;18640.44097;18.64044097;0.053807425;2154.503104;17236.02484;17.23602484
09.01.2024 15:00;16939.6118;16.9396118;0;0;0;0
09.01.2024 16:00;17004.25139;17.00425139;0;0;0;0
09.01.2024 17:00;20789.70723;20.78970723;0;0;0;0
09.01.2024 18:00;26853.70851;26.85370851;0;0;0;0
09.01.2024 19:00;30227.08696;30.22708696;0;0;0;0
09.01.2024 20:00;27184.9864;27.1849864;0;0;0;0
09.01.2024 21:00;22781.41452;22.78141452;0;0;0;0
09.01.2024 22:00;18854.55957;18.85455957;0;0;0;0
09.01.2024 23:00;13962.15083;13.96215083;0;0;0;0
10.01.2024 00:00;9427.620456;9.427620456;0;0;0;0
10.01.2024 01:00;6973.690113;6.973690113;0;0;0;0
10.01.2024 02:00;6395.581278;6.395581278;0;0;0;0
10.01.2024 03:00;6225.787098;6.225787098;0;0;0;0
10.01.2024 04:00;6326.855066;6.326855066;0;0;0;0
10.01.2024 05:00;7580.097925;7.580097925;0;0;0;0
10.01.2024 06:00;14565.91618;14.56591618;0;0;0;0
10.01.2024 07:00;20925.11304;20.92511304;0.016432546;657.9755744;5263.804595;5.263804595
10.01.2024 08:00;21588.11892;21.58811892;0.421858164;16891.62274;135132.982;135.132982
10.01.2024 09:00;19922.51875;19.92251875;0.492732268;19729.49274;157835.9419;157.8359419
10.01.2024 10:00;18794.60018;18.79460018;0.53176364;21292.34791;170338.7833;170.3387833
10.01.2024 11:00;19134.18854;19.13418854;0.505636904;20246.20727;161969.6582;161.9696582
10.01.2024 12:00;21135.33442;21.13533442;0.402417471;16113.19796;128905.5837;128.9055837
10.01.2024 13:00;20937.24118;20.93724118;0.226010588;9049.689954;72397.51963;72.39751963
10.01.2024 14:00;18653.10502;18.65310502;0.054930285;2199.463542;17595.70833;17.59570833
10.01.2024 15:00;16951.12035;16.95112035;0;0;0;0
10.01.2024 16:00;17015.80386;17.01580386;0;0;0;0
10.01.2024 17:00;20803.83145;20.80383145;0;0;0;0
10.01.2024 18:00;26871.95251;26.87195251;0;0;0;0
10.01.2024 19:00;30247.62279;30.24762279;0;0;0;0
10.01.2024 20:00;27203.45547;27.20345547;0;0;0;0
10.01.2024 21:00;22796.89189;22.79689189;0;0;0;0
10.01.2024 22:00;18867.36909;18.86736909;0;0;0;0
10.01.2024 23:00;13971.6365;13.9716365;0;0;0;0
11.01.2024 00:00;9433.106594;9.433106594;0;0;0;0
11.01.2024 01:00;6977.748228;6.977748228;0;0;0;0
11.01.2024 02:00;6399.303009;6.399303009;0;0;0;0
11.01.2024 03:00;6229.410007;6.229410007;0;0;0;0
11.01.2024 04:00;6330.536796;6.330536796;0;0;0;0
11.01.2024 05:00;7584.508961;7.584508961;0;0;0;0
11.01.2024 06:00;14574.39242;14.57439242;0;0;0;0
11.01.2024 07:00;20937.28979;20.93728979;0.014158361;566.9149328;4535.319462;4.535319462
11.01.2024 08:00;21600.68151;21.60068151;0.310769748;12443.53148;99548.25184;99.54825184
11.01.2024 09:00;19934.11206;19.93411206;0.438551387;17560.03609;140480.2887;140.4802887
11.01.2024 10:00;18805.53714;18.80553714;0.469414987;18795.84549;150366.764;150.366764
11.01.2024 11:00;19145.32314;19.14532314;0.449367472;17993.12295;143944.9836;143.9449836
11.01.2024 12:00;21147.63349;21.14763349;0.342448428;13711.97751;109695.82;109.69582
11.01.2024 13:00;20949.42497;20.94942497;0.157525303;6307.470657;50459.76526;50.45976526
11.01.2024 14:00;18663.95961;18.66395961;0.044991418;1801.501368;14412.01095;14.41201095
11.01.2024 15:00;16960.98457;16.96098457;0;0;0;0
11.01.2024 16:00;17025.70568;17.02570568;0;0;0;0
11.01.2024 17:00;20815.93765;20.81593765;0;0;0;0
11.01.2024 18:00;26887.58988;26.88758988;0;0;0;0
11.01.2024 19:00;30265.22453;30.26522453;0;0;0;0
11.01.2024 20:00;27219.28572;27.21928572;0;0;0;0
11.01.2024 21:00;22810.15787;22.81015787;0;0;0;0
11.01.2024 22:00;18878.34841;18.87834841;0;0;0;0
11.01.2024 23:00;13979.76691;13.97976691;0;0;0;0
12.01.2024 00:00;9437.691889;9.437691889;0;0;0;0
12.01.2024 01:00;6981.140021;6.981140021;0;0;0;0
12.01.2024 02:00;6402.413634;6.402413634;0;0;0;0
12.01.2024 03:00;6232.438068;6.232438068;0;0;0;0
12.01.2024 04:00;6333.613987;6.333613987;0;0;0;0
12.01.2024 05:00;7588.195656;7.588195656;0;0;0;0
12.01.2024 06:00;14581.47679;14.58147679;0;0;0;0
12.01.2024 07:00;20947.46709;20.94746709;0.002084704;83.47363286;667.7890629;0.667789063
12.01.2024 08:00;21611.1813;21.6111813;0.020123115;805.7496477;6445.997182;6.445997182
12.01.2024 09:00;19943.80174;19.94380174;0.04576318;1832.40349;14659.22792;14.65922792
12.01.2024 10:00;18814.67822;18.81467822;0.053921433;2159.068099;17272.54479;17.27254479
12.01.2024 11:00;19154.62939;19.15462939;0.06741122;2699.21266;21593.70128;21.59370128
12.01.2024 12:00;21157.91305;21.15791305;0.073986286;2962.484878;23699.87902;23.69987902
12.01.2024 13:00;20959.6082;20.9596082;0.048237062;1931.4602;15451.6816;15.4516816
12.01.2024 14:00;18673.0319;18.6730319;0.015359036;614.9911605;4919.929284;4.919929284
12.01.2024 15:00;16969.22905;16.96922905;0;0;0;0
12.01.2024 16:00;17033.98163;17.03398163;0;0;0;0
12.01.2024 17:00;20826.05597;20.82605597;0;0;0;0
12.01.2024 18:00;26900.65954;26.90065954;0;0;0;0
12.01.2024 19:00;30279.93603;30.27993603;0;0;0;0
12.01.2024 20:00;27232.51663;27.23251663;0;0;0;0
12.01.2024 21:00;22821.24554;22.82124554;0;0;0;0
12.01.2024 22:00;18887.52493;18.88752493;0;0;0;0
12.01.2024 23:00;13986.56227;13.98656227;0;0;0;0
13.01.2024 00:00;10858.40823;10.85840823;0;0;0;0
13.01.2024 01:00;8566.887308;8.566887308;0;0;0;0
13.01.2024 02:00;6817.881973;6.817881973;0;0;0;0
13.01.2024 03:00;6429.214117;6.429214117;0;0;0;0
13.01.2024 04:00;6230.831583;6.230831583;0;0;0;0
13.01.2024 05:00;6489.943461;6.489943461;0;0;0;0
13.01.2024 06:00;8599.276313;8.599276313;0;0;0;0
13.01.2024 07:00;13271.38784;13.27138784;0.002325867;93.13004055;745.0403244;0.745040324
13.01.2024 08:00;19384.80932;19.38480932;0.037841947;1515.2294;12121.8352;12.1218352
13.01.2024 09:00;22947.598;22.947598;0.073959115;2961.396924;23691.17539;23.69117539
13.01.2024 10:00;23943.55938;23.94355938;0.084750343;3393.488484;27147.90787;27.14790787
13.01.2024 11:00;25101.4657;25.1014657;0.115184622;4612.10745;36896.8596;36.8968596
13.01.2024 12:00;26980.02701;26.98002701;0.081209423;3251.706506;26013.65205;26.01365205
13.01.2024 13:00;26854.51966;26.85451966;0.043179605;1728.954564;13831.63651;13.83163651
13.01.2024 14:00;24850.45103;24.85045103;0.011841151;474.1315272;3793.052218;3.793052218
13.01.2024 15:00;23283.63373;23.28363373;0;0;0;0
13.01.2024 16:00;23441.53005;23.44153005;0;0;0;0
13.01.2024 17:00;29231.06164;29.23106164;0;0;0;0
13.01.2024 18:00;33911.27042;33.91127042;0;0;0;0
13.01.2024 19:00;34028.68048;34.02868048;0;0;0;0
13.01.2024 20:00;27846.43241;27.84643241;0;0;0;0
13.01.2024 21:00;21716.81646;21.71681646;0;0;0;0
13.01.2024 22:00;19838.25515;19.83825515;0;0;0;0
13.01.2024 23:00;16830.1279;16.8301279;0;0;0;0
14.01.2024 00:00;12663.83298;12.66383298;0;0;0;0
14.01.2024 01:00;9116.177834;9.116177834;0;0;0;0
14.01.2024 02:00;7301.851895;7.301851895;0;0;0;0
14.01.2024 03:00;6666.027842;6.666027842;0;0;0;0
14.01.2024 04:00;6273.19388;6.27319388;0;0;0;0
14.01.2024 05:00;6256.994572;6.256994572;0;0;0;0
14.01.2024 06:00;6633.629188;6.633629188;0;0;0;0
14.01.2024 07:00;8099.66934;8.09966934;0;0;0;0
14.01.2024 08:00;14340.46453;14.34046453;0.020637033;826.3274384;6610.619507;6.610619507
14.01.2024 09:00;22436.08404;22.43608404;0.045842379;1835.574698;14684.59758;14.68459758
14.01.2024 10:00;28215.19808;28.21519808;0.086649903;3469.548766;27756.39013;27.75639013
14.01.2024 11:00;32848.20894;32.84820894;0.08713845;3489.110676;27912.88541;27.91288541
14.01.2024 12:00;33484.03299;33.48403299;0.073255415;2933.220072;23465.76058;23.46576058
14.01.2024 13:00;28028.90569;28.02890569;0.057276136;2293.393762;18347.15009;18.34715009
14.01.2024 14:00;22051.34973;22.05134973;0.026157979;1047.391637;8379.133097;8.379133097
14.01.2024 15:00;18888.42886;18.88842886;0;0;0;0
14.01.2024 16:00;17284.69435;17.28469435;0;0;0;0
14.01.2024 17:00;20362.5687;20.3625687;0;0;0;0
14.01.2024 18:00;25335.76565;25.33576565;0;0;0;0
14.01.2024 19:00;28555.38422;28.55538422;0;0;0;0
14.01.2024 20:00;25939.19101;25.93919101;0;0;0;0
14.01.2024 21:00;21954.15373;21.95415373;0;0;0;0
14.01.2024 22:00;18588.74111;18.58874111;0;0;0;0
14.01.2024 23:00;13708.69034;13.70869034;0;0;0;0
15.01.2024 00:00;9446.178699;9.446178699;0;0;0;0
15.01.2024 01:00;6987.41777;6.98741777;0;0;0;0
15.01.2024 02:00;6408.17097;6.40817097;0;0;0;0
15.01.2024 03:00;6238.042526;6.238042526;0;0;0;0
15.01.2024 04:00;6339.309459;6.339309459;0;0;0;0
15.01.2024 05:00;7595.019323;7.595019323;0;0;0;0
15.01.2024 06:00;14594.58914;14.59458914;0;0;0;0
15.01.2024 07:00;20966.30398;20.96630398;0.01304263;522.2399478;4177.919583;4.177919583
15.01.2024 08:00;21630.615;21.630615;0.076476988;3062.215077;24497.72061;24.49772061
15.01.2024 09:00;19961.73611;19.96173611;0.105582492;4227.628562;33821.0285;33.8210285
15.01.2024 10:00;18831.59722;18.83159722;0.130219778;5214.130131;41713.04105;41.71304105
15.01.2024 11:00;19171.85411;19.17185411;0.223763997;8959.734204;71677.87363;71.67787363
15.01.2024 12:00;21176.93918;21.17693918;0.204697329;8196.28575;65570.286;65.570286
15.01.2024 13:00;20978.45602;20.97845602;0.08632602;3456.580167;27652.64133;27.65264133
15.01.2024 14:00;18689.82353;18.68982353;0.032989932;1320.949867;10567.59894;10.56759894
15.01.2024 15:00;16984.48851;16.98448851;0;0;0;0
15.01.2024 16:00;17049.29936;17.04929936;0;0;0;0
15.01.2024 17:00;20844.78367;20.84478367;0;0;0;0
15.01.2024 18:00;26924.84983;26.92484983;0;0;0;0
15.01.2024 19:00;30307.16508;30.30716508;0;0;0;0
15.01.2024 20:00;27257.00534;27.25700534;0;0;0;0
15.01.2024 21:00;22841.76744;22.84176744;0;0;0;0
15.01.2024 22:00;18904.5094;18.9045094;0;0;0;0
15.01.2024 23:00;13999.13959;13.99913959;0;0;0;0
16.01.2024 00:00;9447.296163;9.447296163;0;0;0;0
16.01.2024 01:00;6988.244376;6.988244376;0;0;0;0
16.01.2024 02:00;6408.929066;6.408929066;0;0;0;0
16.01.2024 03:00;6238.780482;6.238780482;0;0;0;0
16.01.2024 04:00;6340.059387;6.340059387;0;0;0;0
16.01.2024 05:00;7595.917803;7.595917803;0;0;0;0
16.01.2024 06:00;14596.31566;14.59631566;0;0;0;0
16.01.2024 07:00;20968.78432;20.96878432;0.008236453;329.7958146;2638.366517;2.638366517
16.01.2024 08:00;21633.1739;21.6331739;0.237630767;9514.973541;76119.78833;76.11978833
16.01.2024 09:00;19964.09757;19.96409757;0.301096226;12056.19399;96449.55188;96.44955188
16.01.2024 10:00;18833.82498;18.83382498;0.248903052;9966.327105;79730.61684;79.73061684
16.01.2024 11:00;19174.12211;19.17412211;0.232527188;9310.621135;74484.96908;74.48496908
16.01.2024 12:00;21179.44442;21.17944442;0.18617167;7454.499838;59635.99871;59.63599871
16.01.2024 13:00;20980.93776;20.98093776;0.154124957;6171.317403;49370.53923;49.37053923
16.01.2024 14:00;18692.03452;18.69203452;0.049737792;1991.550929;15932.40744;15.93240744
16.01.2024 15:00;16986.49777;16.98649777;0;0;0;0
16.01.2024 16:00;17051.3163;17.0513163;0;0;0;0
16.01.2024 17:00;20847.24963;20.84724963;0;0;0;0
16.01.2024 18:00;26928.03501;26.92803501;0;0;0;0
16.01.2024 19:00;30310.75043;30.31075043;0;0;0;0
16.01.2024 20:00;27260.2298;27.2602298;0;0;0;0
16.01.2024 21:00;22844.4696;22.8444696;0;0;0;0
16.01.2024 22:00;18906.74581;18.90674581;0;0;0;0
16.01.2024 23:00;14000.79568;14.00079568;0;0;0;0
17.01.2024 00:00;9447.580214;9.447580214;0;0;0;0
