DateTime;P_Load_kWh;P_Load_MWh;MODELLING_ERA5_KWH;P_PV_1_kWh;P_PV_8_kWh;P_PV_8_MWh
01.01.2024 00:00;3670.661361;3.670661361;0;0;0;0
01.01.2024 01:00;2715.219057;2.715219057;0;0;0;0
01.01.2024 02:00;2490.131324;2.490131324;0;0;0;0
01.01.2024 03:00;2424.021654;2.424021654;0;0;0;0
01.01.2024 04:00;2463.372648;2.463372648;0;0;0;0
01.01.2024 05:00;2951.325055;2.951325055;0;0;0;0
01.01.2024 06:00;5671.266241;5.671266241;0;0;0;0
01.01.2024 07:00;8147.231208;8.147231208;0;0;0;0
01.01.2024 08:00;8405.373768;8.405373768;0.038626853;608.1411736;4865.129389;4.865129389
01.01.2024 09:00;7756.869276;7.756869276;0.083125456;1308.727179;10469.81743;10.46981743
01.01.2024 10:00;7317.712107;7.317712107;0.071066476;1118.870598;8950.964785;8.950964785
01.01.2024 11:00;7449.931463;7.449931463;0.045961658;723.6203436;5788.962748;5.788962748
01.01.2024 12:00;8229.081288;8.229081288;0.035286147;555.5450984;4444.360787;4.444360787
01.01.2024 13:00;8151.953321;8.151953321;0.028013979;441.0520854;3528.416683;3.528416683
01.01.2024 14:00;7262.620702;7.262620702;0.009813837;154.5090497;1236.072398;1.236072398
01.01.2024 15:00;6599.949854;6.599949854;0;0;0;0
01.01.2024 16:00;6625.134492;6.625134492;0;0;0;0
01.01.2024 17:00;8100.010008;8.100010008;0;0;0;0
01.01.2024 18:00;10462.64409;10.46264409;0;0;0;0
01.01.2024 19:00;11776.96752;11.77696752;0;0;0;0
01.01.2024 20:00;10591.71537;10.59171537;0;0;0;0
01.01.2024 21:00;8876.011742;8.876011742;0;0;0;0
01.01.2024 22:00;7346.044821;7.346044821;0;0;0;0
01.01.2024 23:00;5439.882356;5.439882356;0;0;0;0
02.01.2024 00:00;3676.251835;3.676251835;0;0;0;0
02.01.2024 01:00;2719.354376;2.719354376;0;0;0;0
02.01.2024 02:00;2493.923849;2.493923849;0;0;0;0
02.01.2024 03:00;2427.71348;2.42771348;0;0;0;0
02.01.2024 04:00;2467.124412;2.467124412;0;0;0;0
02.01.2024 05:00;2955.819982;2.955819982;0;0;0;0
02.01.2024 06:00;5679.903667;5.679903667;0;0;0;0
02.01.2024 07:00;8159.63959;8.15963959;0;0;0;0
02.01.2024 08:00;8418.175309;8.418175309;0.010328455;162.6111955;1300.889564;1.300889564
02.01.2024 09:00;7768.683133;7.768683133;0.028370215;446.660665;3573.28532;3.57328532
02.01.2024 10:00;7328.857112;7.328857112;0.024180559;380.6987209;3045.589767;3.045589767
02.01.2024 11:00;7461.277849;7.461277849;0.022679674;357.0687875;2856.5503;2.8565503
02.01.2024 12:00;8241.614331;8.241614331;0.016927982;266.5141486;2132.113189;2.132113189
02.01.2024 13:00;8164.368898;8.164368898;0.002689149;42.33796186;338.7036948;0.338703695
02.01.2024 14:00;7273.681807;7.273681807;0;0;0;0
02.01.2024 15:00;6610.00169;6.61000169;0;0;0;0
02.01.2024 16:00;6635.224696;6.635224696;0;0;0;0
02.01.2024 17:00;8112.346471;8.112346471;0;0;0;0
02.01.2024 18:00;10478.57889;10.47857889;0;0;0;0
02.01.2024 19:00;11794.90405;11.79490405;0;0;0;0
02.01.2024 20:00;10607.84675;10.60784675;0;0;0;0
02.01.2024 21:00;8889.53006;8.88953006;0;0;0;0
02.01.2024 22:00;7357.232979;7.357232979;0;0;0;0
02.01.2024 23:00;5448.167384;5.448167384;0;0;0;0
03.01.2024 00:00;3681.43868;3.68143868;0;0;0;0
03.01.2024 01:00;2723.191126;2.723191126;0;0;0;0
03.01.2024 02:00;2497.442538;2.497442538;0;0;0;0
03.01.2024 03:00;2431.138745;2.431138745;0;0;0;0
03.01.2024 04:00;2470.605284;2.470605284;0;0;0;0
03.01.2024 05:00;2959.990363;2.959990363;0;0;0;0
03.01.2024 06:00;5687.917473;5.687917473;0;0;0;0
03.01.2024 07:00;8171.152059;8.171152059;0;0;0;0
03.01.2024 08:00;8430.052551;8.430052551;0.000776274;12.22165786;97.77326285;0.097773263
03.01.2024 09:00;7779.643996;7.779643996;0.010798338;170.0090335;1360.072268;1.360072268
03.01.2024 10:00;7339.197425;7.339197425;0.031596875;497.4612;3979.6896;3.9796896
03.01.2024 11:00;7471.804996;7.471804996;0.016652711;262.180282;2097.442256;2.097442256
03.01.2024 12:00;8253.242456;8.253242456;0.046698658;735.2236716;5881.789372;5.881789372
03.01.2024 13:00;8175.888043;8.175888043;0.030172066;475.0290071;3800.232057;3.800232057
03.01.2024 14:00;7283.944282;7.283944282;0.006751003;106.2877912;850.3023299;0.85030233
03.01.2024 15:00;6619.327774;6.619327774;0;0;0;0
03.01.2024 16:00;6644.586361;6.644586361;0;0;0;0
03.01.2024 17:00;8123.792202;8.123792202;0;0;0;0
03.01.2024 18:00;10493.36315;10.49336315;0;0;0;0
03.01.2024 19:00;11811.54553;11.81154553;0;0;0;0
03.01.2024 20:00;10622.81341;10.62281341;0;0;0;0
03.01.2024 21:00;8902.072344;8.902072344;0;0;0;0
03.01.2024 22:00;7367.613345;7.367613345;0;0;0;0
03.01.2024 23:00;5455.854235;5.455854235;0;0;0;0
04.01.2024 00:00;3686.22747;3.68622747;0;0;0;0
04.01.2024 01:00;2726.733447;2.726733447;0;0;0;0
04.01.2024 02:00;2500.691202;2.500691202;0;0;0;0
04.01.2024 03:00;2434.301163;2.434301163;0;0;0;0
04.01.2024 04:00;2473.819044;2.473819044;0;0;0;0
04.01.2024 05:00;2963.8407;2.9638407;0;0;0;0
04.01.2024 06:00;5695.316303;5.695316303;0;0;0;0
04.01.2024 07:00;8181.781054;8.181781054;0;0;0;0
04.01.2024 08:00;8441.018326;8.441018326;0.011449246;180.256929;1442.055432;1.442055432
04.01.2024 09:00;7789.763719;7.789763719;0.037827126;595.5502717;4764.402174;4.764402174
04.01.2024 10:00;7348.744224;7.348744224;0.057674572;908.0284616;7264.227693;7.264227693
04.01.2024 11:00;7481.524287;7.481524287;0.064865008;1021.234686;8169.877488;8.169877488
04.01.2024 12:00;8263.978242;8.263978242;0.053656913;844.7744383;6758.195506;6.758195506
04.01.2024 13:00;8186.523194;8.186523194;0.043802333;689.6239308;5516.991446;5.516991446
04.01.2024 14:00;7293.41921;7.29341921;0.010323415;162.5318458;1300.254766;1.300254766
04.01.2024 15:00;6627.938168;6.627938168;0;0;0;0
04.01.2024 16:00;6653.229613;6.653229613;0;0;0;0
04.01.2024 17:00;8134.359606;8.134359606;0;0;0;0
04.01.2024 18:00;10507.01289;10.50701289;0;0;0;0
04.01.2024 19:00;11826.90995;11.82690995;0;0;0;0
04.01.2024 20:00;10636.63152;10.63663152;0;0;0;0
04.01.2024 21:00;8913.652119;8.913652119;0;0;0;0
04.01.2024 22:00;7377.197096;7.377197096;0;0;0;0
04.01.2024 23:00;5462.951189;5.462951189;0;0;0;0
05.01.2024 00:00;3690.623809;3.690623809;0;0;0;0
05.01.2024 01:00;2729.985449;2.729985449;0;0;0;0
05.01.2024 02:00;2503.67362;2.50367362;0;0;0;0
05.01.2024 03:00;2437.204404;2.437204404;0;0;0;0
05.01.2024 04:00;2476.769407;2.476769407;0;0;0;0
05.01.2024 05:00;2967.375496;2.967375496;0;0;0;0
05.01.2024 06:00;5702.108753;5.702108753;0;0;0;0
05.01.2024 07:00;8191.538964;8.191538964;0;0;0;0
05.01.2024 08:00;8451.085417;8.451085417;0.029500208;464.4512748;3715.610198;3.715610198
05.01.2024 09:00;7799.054096;7.799054096;0.027904542;439.3291092;3514.632874;3.514632874
05.01.2024 10:00;7357.508625;7.357508625;0.039768442;626.1143508;5008.914807;5.008914807
05.01.2024 11:00;7490.447057;7.490447057;0.081777872;1287.510817;10300.08653;10.30008653
05.01.2024 12:00;8273.834175;8.273834175;0.058917098;927.5907909;7420.726327;7.420726327
05.01.2024 13:00;8196.286772;8.196286772;0.042837201;674.4288925;5395.43114;5.39543114
05.01.2024 14:00;7302.117612;7.302117612;0.005040561;79.35859238;634.8687391;0.634868739
05.01.2024 15:00;6635.842915;6.635842915;0;0;0;0
05.01.2024 16:00;6661.16451;6.66116451;0;0;0;0
05.01.2024 17:00;8144.060964;8.144060964;0;0;0;0
05.01.2024 18:00;10519.54396;10.51954396;0;0;0;0
05.01.2024 19:00;11841.01518;11.84101518;0;0;0;0
05.01.2024 20:00;10649.31717;10.64931717;0;0;0;0
05.01.2024 21:00;8924.282893;8.924282893;0;0;0;0
05.01.2024 22:00;7385.995425;7.385995425;0;0;0;0
05.01.2024 23:00;5469.466513;5.469466513;0;0;0;0
06.01.2024 00:00;4249.14509;4.24914509;0;0;0;0
06.01.2024 01:00;3352.420222;3.352420222;0;0;0;0
06.01.2024 02:00;2667.994157;2.667994157;0;0;0;0
06.01.2024 03:00;2515.899481;2.515899481;0;0;0;0
06.01.2024 04:00;2438.267817;2.438267817;0;0;0;0
06.01.2024 05:00;2539.664278;2.539664278;0;0;0;0
06.01.2024 06:00;3365.094772;3.365094772;0;0;0;0
06.01.2024 07:00;5193.399551;5.193399551;0;0;0;0
06.01.2024 08:00;7585.722109;7.585722109;0.010796198;169.9753413;1359.80273;1.35980273
06.01.2024 09:00;8979.923338;8.979923338;0.033772309;531.7112329;4253.689863;4.253689863
06.01.2024 10:00;9369.665948;9.369665948;0.053765671;846.4867242;6771.893794;6.771893794
06.01.2024 11:00;9822.781354;9.822781354;0.064092579;1009.073564;8072.58851;8.07258851
06.01.2024 12:00;10557.90563;10.55790563;0.068926233;1085.174612;8681.396899;8.681396899
06.01.2024 13:00;10508.79172;10.50879172;0.042401043;667.562021;5340.496168;5.340496168
06.01.2024 14:00;9724.55353;9.72455353;0.009164159;144.2805193;1154.244154;1.154244154
06.01.2024 15:00;9111.421855;9.111421855;0;0;0;0
06.01.2024 16:00;9173.210317;9.173210317;0;0;0;0
06.01.2024 17:00;11438.78731;11.43878731;0;0;0;0
06.01.2024 18:00;13270.26073;13.27026073;0;0;0;0
06.01.2024 19:00;13316.20601;13.31620601;0;0;0;0
06.01.2024 20:00;10896.95001;10.89695001;0;0;0;0
06.01.2024 21:00;8498.29018;8.49829018;0;0;0;0
06.01.2024 22:00;7763.1659;7.7631659;0;0;0;0
06.01.2024 23:00;6586.016461;6.586016461;0;0;0;0
07.01.2024 00:00;4959.032163;4.959032163;0;0;0;0
07.01.2024 01:00;3569.805376;3.569805376;0;0;0;0
07.01.2024 02:00;2859.333225;2.859333225;0;0;0;0
07.01.2024 03:00;2610.350792;2.610350792;0;0;0;0
07.01.2024 04:00;2456.520891;2.456520891;0;0;0;0
07.01.2024 05:00;2450.177397;2.450177397;0;0;0;0
07.01.2024 06:00;2597.663788;2.597663788;0;0;0;0
07.01.2024 07:00;3171.750674;3.171750674;0;0;0;0
07.01.2024 08:00;5615.584562;5.615584562;0.03296816;519.050711;4152.405688;4.152405688
07.01.2024 09:00;8785.749343;8.785749343;0.184666905;2907.395752;23259.16602;23.25916602
07.01.2024 10:00;11048.79345;11.04879345;0.252126456;3969.478923;31755.83139;31.75583139
07.01.2024 11:00;12863.03483;12.86303483;0.275344733;4335.027476;34680.21981;34.68021981
07.01.2024 12:00;13112.01725;13.11201725;0.218303981;3436.977877;27495.82301;27.49582301
07.01.2024 13:00;10975.84318;10.97584318;0.10172577;1601.570523;12812.56418;12.81256418
07.01.2024 14:00;8635.091197;8.635091197;0.024476926;385.3647229;3082.917784;3.082917784
07.01.2024 15:00;7396.522557;7.396522557;0;0;0;0
07.01.2024 16:00;6768.515919;6.768515919;0;0;0;0
07.01.2024 17:00;7973.781181;7.973781181;0;0;0;0
07.01.2024 18:00;9921.23608;9.92123608;0;0;0;0
07.01.2024 19:00;11182.00697;11.18200697;0;0;0;0
07.01.2024 20:00;10157.53151;10.15753151;0;0;0;0
07.01.2024 21:00;8597.030187;8.597030187;0;0;0;0
07.01.2024 22:00;7279.167788;7.279167788;0;0;0;0
07.01.2024 23:00;5368.188006;5.368188006;0;0;0;0
08.01.2024 00:00;3701.513414;3.701513414;0;0;0;0
08.01.2024 01:00;2738.040583;2.738040583;0;0;0;0
08.01.2024 02:00;2511.060988;2.511060988;0;0;0;0
08.01.2024 03:00;2444.395649;2.444395649;0;0;0;0
08.01.2024 04:00;2484.077394;2.484077394;0;0;0;0
08.01.2024 05:00;2976.131065;2.976131065;0;0;0;0
08.01.2024 06:00;5718.933468;5.718933468;0;0;0;0
08.01.2024 07:00;8215.709027;8.215709027;0;0;0;0
08.01.2024 08:00;8476.021284;8.476021284;0.041687703;656.331196;5250.649568;5.250649568
08.01.2024 09:00;7822.066078;7.822066078;0.224514323;3534.753501;28278.02801;28.27802801
08.01.2024 10:00;7379.217775;7.379217775;0.293732239;4624.520371;36996.16297;36.99616297
08.01.2024 11:00;7512.548453;7.512548453;0.334567709;5267.43401;42139.47208;42.13947208
08.01.2024 12:00;8298.247058;8.298247058;0.244008241;3841.665746;30733.32597;30.73332597
08.01.2024 13:00;8220.470832;8.220470832;0.161497804;2542.621426;20340.97141;20.34097141
08.01.2024 14:00;7323.663339;7.323663339;0.037404155;588.8910163;4711.128131;4.711128131
08.01.2024 15:00;6655.422705;6.655422705;0;0;0;0
08.01.2024 16:00;6680.81902;6.68081902;0;0;0;0
08.01.2024 17:00;8168.090921;8.168090921;0;0;0;0
08.01.2024 18:00;10550.58305;10.55058305;0;0;0;0
08.01.2024 19:00;11875.95342;11.87595342;0;0;0;0
08.01.2024 20:00;10680.73919;10.68073919;0;0;0;0
08.01.2024 21:00;8950.614985;8.950614985;0;0;0;0
08.01.2024 22:00;7407.788648;7.407788648;0;0;0;0
08.01.2024 23:00;5485.60479;5.48560479;0;0;0;0
09.01.2024 00:00;3704.395117;3.704395117;0;0;0;0
09.01.2024 01:00;2740.17221;2.74017221;0;0;0;0
09.01.2024 02:00;2513.015905;2.513015905;0;0;0;0
09.01.2024 03:00;2446.298658;2.446298658;0;0;0;0
09.01.2024 04:00;2486.011308;2.486011308;0;0;0;0
09.01.2024 05:00;2978.448046;2.978448046;0;0;0;0
09.01.2024 06:00;5723.385777;5.723385777;0;0;0;0
09.01.2024 07:00;8222.105122;8.222105122;0;0;0;0
09.01.2024 08:00;8482.620051;8.482620051;0.044348262;698.2190369;5585.752295;5.585752295
09.01.2024 09:00;7828.155731;7.828155731;0.258374197;4067.843358;32542.74686;32.54274686
09.01.2024 10:00;7384.96265;7.38496265;0.295774492;4656.673602;37253.38882;37.25338882
09.01.2024 11:00;7518.397128;7.518397128;0.340105956;5354.628171;42837.02537;42.83702537
09.01.2024 12:00;8304.707419;8.304707419;0.314928097;4958.227959;39665.82367;39.66582367
09.01.2024 13:00;8226.870642;8.226870642;0.177529446;2795.023598;22360.18878;22.36018878
09.01.2024 14:00;7329.364966;7.329364966;0.038613411;607.9295428;4863.436342;4.863436342
09.01.2024 15:00;6660.604087;6.660604087;0;0;0;0
09.01.2024 16:00;6686.020177;6.686020177;0;0;0;0
09.01.2024 17:00;8174.449955;8.174449955;0;0;0;0
09.01.2024 18:00;10558.7969;10.5587969;0;0;0;0
09.01.2024 19:00;11885.1991;11.8851991;0;0;0;0
09.01.2024 20:00;10689.05437;10.68905437;0;0;0;0
09.01.2024 21:00;8957.583232;8.957583232;0;0;0;0
09.01.2024 22:00;7413.555754;7.413555754;0;0;0;0
09.01.2024 23:00;5489.875445;5.489875445;0;0;0;0
10.01.2024 00:00;3706.911827;3.706911827;0;0;0;0
10.01.2024 01:00;2742.033844;2.742033844;0;0;0;0
10.01.2024 02:00;2514.7232;2.5147232;0;0;0;0
10.01.2024 03:00;2447.960642;2.447960642;0;0;0;0
10.01.2024 04:00;2487.700261;2.487700261;0;0;0;0
10.01.2024 05:00;2980.47156;2.98047156;0;0;0;0
10.01.2024 06:00;5727.274151;5.727274151;0;0;0;0
10.01.2024 07:00;8227.691109;8.227691109;0;0;0;0
10.01.2024 08:00;8488.383016;8.488383016;0.032541221;512.3289834;4098.631867;4.098631867
10.01.2024 09:00;7833.47407;7.83347407;0.140920192;2218.647503;17749.18002;17.74918002
10.01.2024 10:00;7389.979901;7.389979901;0.21103177;3322.484187;26579.8735;26.5798735
10.01.2024 11:00;7523.505017;7.523505017;0.178334462;2807.69777;22461.58216;22.46158216
10.01.2024 12:00;8310.349518;8.310349518;0.156689316;2466.916591;19735.33273;19.73533273
10.01.2024 13:00;8232.459856;8.232459856;0.089757933;1413.148897;11305.19118;11.30519118
10.01.2024 14:00;7334.344431;7.334344431;0.017448414;274.70783;2197.66264;2.19766264
10.01.2024 15:00;6665.129211;6.665129211;0;0;0;0
10.01.2024 16:00;6690.562573;6.690562573;0;0;0;0
10.01.2024 17:00;8180.003556;8.180003556;0;0;0;0
10.01.2024 18:00;10565.97039;10.56597039;0;0;0;0
10.01.2024 19:00;11893.27372;11.89327372;0;0;0;0
10.01.2024 20:00;10696.31635;10.69631635;0;0;0;0
10.01.2024 21:00;8963.668886;8.963668886;0;0;0;0
10.01.2024 22:00;7418.592417;7.418592417;0;0;0;0
10.01.2024 23:00;5493.605182;5.493605182;0;0;0;0
11.01.2024 00:00;3709.06896;3.70906896;0;0;0;0
11.01.2024 01:00;2743.629482;2.743629482;0;0;0;0
11.01.2024 02:00;2516.186573;2.516186573;0;0;0;0
11.01.2024 03:00;2449.385159;2.449385159;0;0;0;0
11.01.2024 04:00;2489.147906;2.489147906;0;0;0;0
11.01.2024 05:00;2982.205966;2.982205966;0;0;0;0
11.01.2024 06:00;5730.606983;5.730606983;0;0;0;0
11.01.2024 07:00;8232.478969;8.232478969;0;0;0;0
11.01.2024 08:00;8493.322586;8.493322586;0.02041186;321.3643238;2570.914591;2.570914591
11.01.2024 09:00;7838.032525;7.838032525;0.082687334;1301.829386;10414.63509;10.41463509
11.01.2024 10:00;7394.28028;7.39428028;0.076713699;1207.780477;9662.243816;9.662243816
11.01.2024 11:00;7527.883109;7.527883109;0.092058641;1449.371244;11594.96995;11.59496995
11.01.2024 12:00;8315.185476;8.315185476;0.079191216;1246.786505;9974.292038;9.974292038
11.01.2024 13:00;8237.250488;8.237250488;0.070441924;1109.037651;8872.301212;8.872301212
11.01.2024 14:00;7338.612425;7.338612425;0.02438809;383.966089;3071.728712;3.071728712
11.01.2024 15:00;6669.007793;6.669007793;0;0;0;0
11.01.2024 16:00;6694.455938;6.694455938;0;0;0;0
11.01.2024 17:00;8184.763676;8.184763676;0;0;0;0
11.01.2024 18:00;10572.11895;10.57211895;0;0;0;0
11.01.2024 19:00;11900.19468;11.90019468;0;0;0;0
11.01.2024 20:00;10702.54076;10.70254076;0;0;0;0
11.01.2024 21:00;8968.885031;8.968885031;0;0;0;0
11.01.2024 22:00;7422.909453;7.422909453;0;0;0;0
11.01.2024 23:00;5496.802033;5.496802033;0;0;0;0
12.01.2024 00:00;3710.871884;3.710871884;0;0;0;0
12.01.2024 01:00;2744.963125;2.744963125;0;0;0;0
12.01.2024 02:00;2517.409662;2.517409662;0;0;0;0
12.01.2024 03:00;2450.575783;2.450575783;0;0;0;0
12.01.2024 04:00;2490.357848;2.490357848;0;0;0;0
12.01.2024 05:00;2983.655563;2.983655563;0;0;0;0
12.01.2024 06:00;5733.392537;5.733392537;0;0;0;0
12.01.2024 07:00;8236.480653;8.236480653;0;0;0;0
12.01.2024 08:00;8497.451072;8.497451072;0.042361097;666.9331112;5335.464889;5.335464889
12.01.2024 09:00;7841.842478;7.841842478;0.120292808;1893.889969;15151.11975;15.15111975
12.01.2024 10:00;7397.874525;7.397874525;0.108338077;1705.674684;13645.39747;13.64539747
12.01.2024 11:00;7531.542298;7.531542298;0.07668363;1207.307071;9658.456566;9.658456566
12.01.2024 12:00;8319.22737;8.31922737;0.056951356;896.6421489;7173.137191;7.173137191
12.01.2024 13:00;8241.254502;8.241254502;0.036075351;567.9703261;4543.762609;4.543762609
12.01.2024 14:00;7342.179622;7.342179622;0.012490211;196.645882;1573.167056;1.573167056
12.01.2024 15:00;6672.249498;6.672249498;0;0;0;0
12.01.2024 16:00;6697.710018;6.697710018;0;0;0;0
12.01.2024 17:00;8188.742169;8.188742169;0;0;0;0
12.01.2024 18:00;10577.25791;10.57725791;0;0;0;0
12.01.2024 19:00;11905.97919;11.90597919;0;0;0;0
12.01.2024 20:00;10707.74311;10.70774311;0;0;0;0
12.01.2024 21:00;8973.244671;8.973244671;0;0;0;0
12.01.2024 22:00;7426.517632;7.426517632;0;0;0;0
12.01.2024 23:00;5499.473947;5.499473947;0;0;0;0
13.01.2024 00:00;4269.49325;4.26949325;0;0;0;0
13.01.2024 01:00;3368.474158;3.368474158;0;0;0;0
13.01.2024 02:00;2680.770555;2.680770555;0;0;0;0
13.01.2024 03:00;2527.94753;2.52794753;0;0;0;0
13.01.2024 04:00;2449.944118;2.449944118;0;0;0;0
13.01.2024 05:00;2551.826124;2.551826124;0;0;0;0
13.01.2024 06:00;3381.209417;3.381209417;0;0;0;0
13.01.2024 07:00;5218.269529;5.218269529;0;0;0;0
13.01.2024 08:00;7622.04835;7.62204835;0.010795877;169.9702875;1359.7623;1.3597623
13.01.2024 09:00;9022.926075;9.022926075;0.019149513;301.4899327;2411.919461;2.411919461
13.01.2024 10:00;9414.535073;9.414535073;0.035896837;565.1598017;4521.278414;4.521278414
13.01.2024 11:00;9869.820333;9.869820333;0.030268453;476.546524;3812.372192;3.812372192
13.01.2024 12:00;10608.46495;10.60846495;0.037385572;588.5984456;4708.787565;4.708787565
13.01.2024 13:00;10559.11584;10.55911584;0.038890439;612.2910716;4898.328573;4.898328573
13.01.2024 14:00;9771.122125;9.771122125;0.019433225;305.9566944;2447.653555;2.447653555
13.01.2024 15:00;9155.054304;9.155054304;0;0;0;0
13.01.2024 16:00;9217.138659;9.217138659;0;0;0;0
13.01.2024 17:00;11493.56496;11.49356496;0;0;0;0
13.01.2024 18:00;13333.80888;13.33380888;0;0;0;0
13.01.2024 19:00;13379.97416;13.37997416;0;0;0;0
13.01.2024 20:00;10949.13293;10.94913293;0;0;0;0
13.01.2024 21:00;8538.986499;8.538986499;0;0;0;0
13.01.2024 22:00;7800.341877;7.800341877;0;0;0;0
13.01.2024 23:00;6617.555346;6.617555346;0;0;0;0
14.01.2024 00:00;4979.380795;4.979380795;0;0;0;0
14.01.2024 01:00;3584.453531;3.584453531;0;0;0;0
14.01.2024 02:00;2871.066063;2.871066063;0;0;0;0
14.01.2024 03:00;2621.06197;2.62106197;0;0;0;0
14.01.2024 04:00;2466.600845;2.466600845;0;0;0;0
14.01.2024 05:00;2460.231327;2.460231327;0;0;0;0
14.01.2024 06:00;2608.322917;2.608322917;0;0;0;0
14.01.2024 07:00;3184.765468;3.184765468;0;0;0;0
14.01.2024 08:00;5638.627244;5.638627244;0.026215252;412.7329275;3301.86342;3.30186342
14.01.2024 09:00;8821.800332;8.821800332;0.101642496;1600.259457;12802.07566;12.80207566
14.01.2024 10:00;11094.13048;11.09413048;0.333087968;5244.136968;41953.09575;41.95309575
14.01.2024 11:00;12915.81633;12.91581633;0.248628301;3914.403971;31315.23177;31.31523177
14.01.2024 12:00;13165.82042;13.16582042;0.184695896;2907.852187;23262.81749;23.26281749
14.01.2024 13:00;11020.88088;11.02088088;0.087945687;1384.616896;11076.93517;11.07693517
14.01.2024 14:00;8670.523966;8.670523966;0.02835001;446.3425574;3570.74046;3.57074046
14.01.2024 15:00;7426.873053;7.426873053;0;0;0;0
14.01.2024 16:00;6796.2895;6.7962895;0;0;0;0
14.01.2024 17:00;8006.500378;8.006500378;0;0;0;0
14.01.2024 18:00;9961.946364;9.961946364;0;0;0;0
14.01.2024 19:00;11227.89064;11.22789064;0;0;0;0
14.01.2024 20:00;10199.21139;10.19921139;0;0;0;0
14.01.2024 21:00;8632.306792;8.632306792;0;0;0;0
14.01.2024 22:00;7309.036738;7.309036738;0;0;0;0
14.01.2024 23:00;5390.215547;5.390215547;0;0;0;0
15.01.2024 00:00;3714.208872;3.714208872;0;0;0;0
15.01.2024 01:00;2747.431517;2.747431517;0;0;0;0
15.01.2024 02:00;2519.673428;2.519673428;0;0;0;0
15.01.2024 03:00;2452.779439;2.452779439;0;0;0;0
15.01.2024 04:00;2492.597291;2.492597291;0;0;0;0
15.01.2024 05:00;2986.338609;2.986338609;0;0;0;0
15.01.2024 06:00;5738.548272;5.738548272;0;0;0;0
15.01.2024 07:00;8243.887261;8.243887261;0.000779882;12.27846221;98.22769766;0.098227698
15.01.2024 08:00;8505.092344;8.505092344;0.344749589;5427.737529;43421.90023;43.42190023
15.01.2024 09:00;7848.894216;7.848894216;0.327500016;5156.160252;41249.28202;41.24928202
15.01.2024 10:00;7404.527027;7.404527027;0.30993419;4879.603887;39036.8311;39.0368311
15.01.2024 11:00;7538.315004;7.538315004;0.245023275;3857.646442;30861.17153;30.86117153
15.01.2024 12:00;8326.708384;8.326708384;0.180573518;2842.949467;22743.59574;22.74359574
15.01.2024 13:00;8248.665407;8.248665407;0.090048588;1417.724969;11341.79976;11.34179976
15.01.2024 14:00;7348.782041;7.348782041;0.029156167;459.0346932;3672.277546;3.672277546
15.01.2024 15:00;6678.249474;6.678249474;0;0;0;0
15.01.2024 16:00;6703.732901;6.703732901;0;0;0;0
15.01.2024 17:00;8196.105842;8.196105842;0;0;0;0
15.01.2024 18:00;10586.76946;10.58676946;0;0;0;0
15.01.2024 19:00;11916.68557;11.91668557;0;0;0;0
15.01.2024 20:00;10717.372;10.717372;0;0;0;0
15.01.2024 21:00;8981.313817;8.981313817;0;0;0;0
15.01.2024 22:00;7433.195874;7.433195874;0;0;0;0
15.01.2024 23:00;5504.419311;5.504419311;0;0;0;0
16.01.2024 00:00;3714.648255;3.714648255;0;0;0;0
16.01.2024 01:00;2747.756536;2.747756536;0;0;0;0
16.01.2024 02:00;2519.97151;2.51997151;0;0;0;0
16.01.2024 03:00;2453.069601;2.453069601;0;0;0;0
16.01.2024 04:00;2492.89216;2.49289216;0;0;0;0
16.01.2024 05:00;2986.691888;2.986691888;0;0;0;0
16.01.2024 06:00;5739.227138;5.739227138;0;0;0;0
16.01.2024 07:00;8244.862523;8.244862523;0.000259098;4.079238912;32.6339113;0.032633911
16.01.2024 08:00;8506.098495;8.506098495;0.270174944;4253.634318;34029.07455;34.02907455
16.01.2024 09:00;7849.822734;7.849822734;0.185506312;2920.611376;23364.89101;23.36489101
16.01.2024 10:00;7405.402975;7.405402975;0.168541773;2653.521674;21228.17339;21.22817339
16.01.2024 11:00;7539.206776;7.539206776;0.226356495;3563.756657;28510.05326;28.51005326
16.01.2024 12:00;8327.693439;8.327693439;0.233584151;3677.548873;29420.39099;29.42039099
16.01.2024 13:00;8249.64122;8.24964122;0.112015785;1763.576519;14108.61215;14.10861215
16.01.2024 14:00;7349.651393;7.349651393;0.040495746;637.565025;5100.5202;5.1005202
16.01.2024 15:00;6679.039508;6.679039508;0;0;0;0
16.01.2024 16:00;6704.525958;6.704525958;0;0;0;0
16.01.2024 17:00;8197.075452;8.197075452;0;0;0;0
16.01.2024 18:00;10588.02186;10.58802186;0;0;0;0
16.01.2024 19:00;11918.09532;11.91809532;0;0;0;0
16.01.2024 20:00;10718.63985;10.71863985;0;0;0;0
16.01.2024 21:00;8982.376301;8.982376301;0;0;0;0
16.01.2024 22:00;7434.075224;7.434075224;0;0;0;0
16.01.2024 23:00;5505.070483;5.505070483;0;0;0;0
17.01.2024 00:00;3714.759943;3.714759943;0;0;0;0
17.01.2024 01:00;2747.839145;2.747839145;0;0;0;0
17.01.2024 02:00;2520.04727;2.52004727;0;0;0;0
17.01.2024 03:00;2453.143362;2.453143362;0;0;0;0
17.01.2024 04:00;2492.967117;2.492967117;0;0;0;0
17.01.2024 05:00;2986.781692;2.986781692;0;0;0;0
17.01.2024 06:00;5739.399692;5.739399692;0;0;0;0
