DateTime;P_Load_kWh;P_Load_MWh;MODELLING_ERA5_KWH;P_PV_1_kWh;P_PV_8_kWh;P_PV_8_MWh
01.01.2024 00:00;2694.942497;2.694942497;0;0;0;0
01.01.2024 01:00;1993.471613;1.993471613;0;0;0;0
01.01.2024 02:00;1828.215699;1.828215699;0;0;0;0
01.01.2024 03:00;1779.679008;1.779679008;0;0;0;0
01.01.2024 04:00;1808.569896;1.808569896;0;0;0;0
01.01.2024 05:00;2166.816966;2.166816966;0;0;0;0
01.01.2024 06:00;4163.755493;4.163755493;0;0;0;0
01.01.2024 07:00;5981.570473;5.981570473;0;0;0;0
01.01.2024 08:00;6171.094727;6.171094727;0.015913587;183.9451521;1471.561217;1.471561217
01.01.2024 09:00;5694.972813;5.694972813;0.13949743;1612.450793;12899.60635;12.89960635
01.01.2024 10:00;5372.550448;5.372550448;0.087535205;1011.819435;8094.555477;8.094555477
01.01.2024 11:00;5469.623843;5.469623843;0.101930628;1178.216129;9425.729032;9.425729032
01.01.2024 12:00;6041.66353;6.04166353;0.139722571;1615.053198;12920.42559;12.92042559
01.01.2024 13:00;5985.037376;5.985037376;0.098441094;1137.880606;9103.044844;9.103044844
01.01.2024 14:00;5332.103195;5.332103195;0.041321404;477.6341088;3821.072871;3.821072871
01.01.2024 15:00;4845.580562;4.845580562;0.002178725;25.18388228;201.4710582;0.201471058
01.01.2024 16:00;4864.070731;4.864070731;0;0;0;0
01.01.2024 17:00;5946.901403;5.946901403;0;0;0;0
01.01.2024 18:00;7681.510609;7.681510609;0;0;0;0
01.01.2024 19:00;8646.466437;8.646466437;0;0;0;0
01.01.2024 20:00;7776.272736;7.776272736;0;0;0;0
01.01.2024 21:00;6516.62981;6.51662981;0;0;0;0
01.01.2024 22:00;5393.351885;5.393351885;0;0;0;0
01.01.2024 23:00;3993.877042;3.993877042;0;0;0;0
02.01.2024 00:00;2699.046936;2.699046936;0;0;0;0
02.01.2024 01:00;1996.5077;1.9965077;0;0;0;0
02.01.2024 02:00;1831.000112;1.831000112;0;0;0;0
02.01.2024 03:00;1782.389489;1.782389489;0;0;0;0
02.01.2024 04:00;1811.324382;1.811324382;0;0;0;0
02.01.2024 05:00;2170.117072;2.170117072;0;0;0;0
02.01.2024 06:00;4170.096957;4.170096957;0;0;0;0
02.01.2024 07:00;5990.680514;5.990680514;0;0;0;0
02.01.2024 08:00;6180.493419;6.180493419;0.002430943;28.09927014;224.7941611;0.224794161
02.01.2024 09:00;5703.646363;5.703646363;0.009961816;115.1486311;921.1890492;0.921189049
02.01.2024 10:00;5380.732937;5.380732937;0.013369205;154.5346406;1236.277125;1.236277125
02.01.2024 11:00;5477.954183;5.477954183;0.021401222;247.3767251;1979.013801;1.979013801
02.01.2024 12:00;6050.865095;6.050865095;0.00931556;107.678558;861.4284643;0.861428464
02.01.2024 13:00;5994.152699;5.994152699;0.013014478;150.4343512;1203.47481;1.20347481
02.01.2024 14:00;5340.224086;5.340224086;0.003095886;35.78534627;286.2827702;0.28628277
02.01.2024 15:00;4852.960463;4.852960463;0;0;0;0
02.01.2024 16:00;4871.478802;4.871478802;0;0;0;0
02.01.2024 17:00;5955.958642;5.955958642;0;0;0;0
02.01.2024 18:00;7693.209693;7.693209693;0;0;0;0
02.01.2024 19:00;8659.635154;8.659635154;0;0;0;0
02.01.2024 20:00;7788.116145;7.788116145;0;0;0;0
02.01.2024 21:00;6526.554749;6.526554749;0;0;0;0
02.01.2024 22:00;5401.566058;5.401566058;0;0;0;0
02.01.2024 23:00;3999.959781;3.999959781;0;0;0;0
03.01.2024 00:00;2702.855037;2.702855037;0;0;0;0
03.01.2024 01:00;1999.324582;1.999324582;0;0;0;0
03.01.2024 02:00;1833.583479;1.833583479;0;0;0;0
03.01.2024 03:00;1784.904265;1.784904265;0;0;0;0
03.01.2024 04:00;1813.879985;1.813879985;0;0;0;0
03.01.2024 05:00;2173.178901;2.173178901;0;0;0;0
03.01.2024 06:00;4175.980569;4.175980569;0;0;0;0
03.01.2024 07:00;5999.13279;5.99913279;0;0;0;0
03.01.2024 08:00;6189.213506;6.189213506;0.075201291;869.2517227;6954.013781;6.954013781
03.01.2024 09:00;5711.693658;5.711693658;0.115645812;1336.749941;10693.99953;10.69399953
03.01.2024 10:00;5388.324634;5.388324634;0.067083015;775.4125704;6203.300563;6.203300563
03.01.2024 11:00;5485.68305;5.48568305;0.085483167;988.0999274;7904.799419;7.904799419
03.01.2024 12:00;6059.402283;6.059402283;0.074914131;865.9324402;6927.459522;6.927459522
03.01.2024 13:00;6002.609876;6.002609876;0.102028973;1179.352899;9434.823191;9.434823191
03.01.2024 14:00;5347.758635;5.347758635;0.042312665;489.0920947;3912.736758;3.912736758
03.01.2024 15:00;4859.807529;4.859807529;0;0;0;0
03.01.2024 16:00;4878.351991;4.878351991;0;0;0;0
03.01.2024 17:00;5964.36192;5.96436192;0;0;0;0
03.01.2024 18:00;7704.064068;7.704064068;0;0;0;0
03.01.2024 19:00;8671.853075;8.671853075;0;0;0;0
03.01.2024 20:00;7799.104431;7.799104431;0;0;0;0
03.01.2024 21:00;6535.763099;6.535763099;0;0;0;0
03.01.2024 22:00;5409.187161;5.409187161;0;0;0;0
03.01.2024 23:00;4005.603347;4.005603347;0;0;0;0
04.01.2024 00:00;2706.370892;2.706370892;0;0;0;0
04.01.2024 01:00;2001.925299;2.001925299;0;0;0;0
04.01.2024 02:00;1835.968598;1.835968598;0;0;0;0
04.01.2024 03:00;1787.226064;1.787226064;0;0;0;0
04.01.2024 04:00;1816.239477;1.816239477;0;0;0;0
04.01.2024 05:00;2176.005758;2.176005758;0;0;0;0
04.01.2024 06:00;4181.412674;4.181412674;0;0;0;0
04.01.2024 07:00;6006.936433;6.006936433;0;0;0;0
04.01.2024 08:00;6197.264407;6.197264407;0.046041622;532.1951087;4257.56087;4.25756087
04.01.2024 09:00;5719.123401;5.719123401;0.095478427;1103.635138;8829.081102;8.829081102
04.01.2024 10:00;5395.333745;5.395333745;0.284020947;3282.998126;26263.98501;26.26398501
04.01.2024 11:00;5492.818803;5.492818803;0.331140075;3827.648127;30621.18502;30.62118502
04.01.2024 12:00;6067.284331;6.067284331;0.148110874;1712.013593;13696.10874;13.69610874
04.01.2024 13:00;6010.418038;6.010418038;0.097376024;1125.569461;9004.555691;9.004555691
04.01.2024 14:00;5354.71498;5.35471498;0.066765737;771.745154;6173.961232;6.173961232
04.01.2024 15:00;4866.129146;4.866129146;0.005301961;61.2853672;490.2829376;0.490282938
04.01.2024 16:00;4884.697732;4.884697732;0;0;0;0
04.01.2024 17:00;5972.120343;5.972120343;0;0;0;0
04.01.2024 18:00;7714.08549;7.71408549;0;0;0;0
04.01.2024 19:00;8683.133388;8.683133388;0;0;0;0
04.01.2024 20:00;7809.249477;7.809249477;0;0;0;0
04.01.2024 21:00;6544.264789;6.544264789;0;0;0;0
04.01.2024 22:00;5416.223401;5.416223401;0;0;0;0
04.01.2024 23:00;4010.813821;4.010813821;0;0;0;0
05.01.2024 00:00;2709.598616;2.709598616;0;0;0;0
05.01.2024 01:00;2004.312868;2.004312868;0;0;0;0
05.01.2024 02:00;1838.158243;1.838158243;0;0;0;0
05.01.2024 03:00;1789.357578;1.789357578;0;0;0;0
05.01.2024 04:00;1818.405588;1.818405588;0;0;0;0
05.01.2024 05:00;2178.60095;2.17860095;0;0;0;0
05.01.2024 06:00;4186.399585;4.186399585;0;0;0;0
05.01.2024 07:00;6014.100539;6.014100539;0;0;0;0
05.01.2024 08:00;6204.655509;6.204655509;0.018338331;211.972768;1695.782144;1.695782144
05.01.2024 09:00;5725.944252;5.725944252;0.047991699;554.7360487;4437.88839;4.43788839
05.01.2024 10:00;5401.768432;5.401768432;0.068259386;789.0102428;6312.081942;6.312081942
05.01.2024 11:00;5499.369762;5.499369762;0.128144962;1481.227616;11849.82093;11.84982093
05.01.2024 12:00;6074.520403;6.074520403;0.18890475;2183.550005;17468.40004;17.46840004
05.01.2024 13:00;6017.586306;6.017586306;0.137751481;1592.269369;12738.15495;12.73815495
05.01.2024 14:00;5361.101212;5.361101212;0.064230839;742.444268;5939.554144;5.939554144
05.01.2024 15:00;4871.932689;4.871932689;0.006011347;69.48515997;555.8812798;0.55588128
05.01.2024 16:00;4890.52341;4.89052341;0;0;0;0
05.01.2024 17:00;5979.24293;5.97924293;0;0;0;0
05.01.2024 18:00;7723.28561;7.72328561;0;0;0;0
05.01.2024 19:00;8693.489235;8.693489235;0;0;0;0
05.01.2024 20:00;7818.563083;7.818563083;0;0;0;0
05.01.2024 21:00;6552.069738;6.552069738;0;0;0;0
05.01.2024 22:00;5422.682998;5.422682998;0;0;0;0
05.01.2024 23:00;4015.59727;4.01559727;0;0;0;0
06.01.2024 00:00;3119.656256;3.119656256;0;0;0;0
06.01.2024 01:00;2461.294801;2.461294801;0;0;0;0
06.01.2024 02:00;1958.799826;1.958799826;0;0;0;0
06.01.2024 03:00;1847.13428;1.84713428;0;0;0;0
06.01.2024 04:00;1790.138319;1.790138319;0;0;0;0
06.01.2024 05:00;1864.582024;1.864582024;0;0;0;0
06.01.2024 06:00;2470.600258;2.470600258;0;0;0;0
06.01.2024 07:00;3812.913199;3.812913199;0;0;0;0
06.01.2024 08:00;5569.319224;5.569319224;0.006397609;73.94996243;591.5996994;0.591599699
06.01.2024 09:00;6592.920088;6.592920088;0.043405391;501.7229146;4013.783317;4.013783317
06.01.2024 10:00;6879.063052;6.879063052;0.052020487;601.3048092;4810.438474;4.810438474
06.01.2024 11:00;7211.733338;7.211733338;0.063055049;728.8533114;5830.826491;5.830826491
06.01.2024 12:00;7751.450154;7.751450154;0.067609034;781.492824;6251.942592;6.251942592
06.01.2024 13:00;7715.391483;7.715391483;0.077646798;897.5193381;7180.154705;7.180154705
06.01.2024 14:00;7139.615997;7.139615997;0.03467079;400.7596616;3206.077293;3.206077293
06.01.2024 15:00;6689.464255;6.689464255;0.001729002;19.98553412;159.8842729;0.159884273
06.01.2024 16:00;6734.828382;6.734828382;0;0;0;0
06.01.2024 17:00;8398.179787;8.398179787;0;0;0;0
06.01.2024 18:00;9742.819092;9.742819092;0;0;0;0
06.01.2024 19:00;9776.551398;9.776551398;0;0;0;0
06.01.2024 20:00;8000.371265;8.000371265;0;0;0;0
06.01.2024 21:00;6239.312512;6.239312512;0;0;0;0
06.01.2024 22:00;5699.595696;5.699595696;0;0;0;0
06.01.2024 23:00;4835.350881;4.835350881;0;0;0;0
07.01.2024 00:00;3640.844307;3.640844307;0;0;0;0
07.01.2024 01:00;2620.895601;2.620895601;0;0;0;0
07.01.2024 02:00;2099.277995;2.099277995;0;0;0;0
07.01.2024 03:00;1916.478963;1.916478963;0;0;0;0
07.01.2024 04:00;1803.539442;1.803539442;0;0;0;0
07.01.2024 05:00;1798.882148;1.798882148;0;0;0;0
07.01.2024 06:00;1907.164363;1.907164363;0;0;0;0
07.01.2024 07:00;2328.650028;2.328650028;0;0;0;0
07.01.2024 08:00;4122.87487;4.12287487;0.114369223;1321.993849;10575.95079;10.57595079
07.01.2024 09:00;6450.36056;6.45036056;0.11537083;1333.571424;10668.57139;10.66857139
07.01.2024 10:00;8111.852353;8.111852353;0.124865918;1443.325146;11546.60117;11.54660117
07.01.2024 11:00;9443.840171;9.443840171;0.193455164;2236.148241;17889.18593;17.88918593
07.01.2024 12:00;9626.63919;9.62663919;0.162818024;1882.013539;15056.10832;15.05610832
07.01.2024 13:00;8058.293403;8.058293403;0.108993939;1259.860941;10078.88753;10.07888753
07.01.2024 14:00;6339.749692;6.339749692;0.05345752;617.9154737;4943.323789;4.943323789
07.01.2024 15:00;5430.411854;5.430411854;0.005201037;60.11878668;480.9502935;0.480950293
07.01.2024 16:00;4969.339145;4.969339145;0;0;0;0
07.01.2024 17:00;5854.226161;5.854226161;0;0;0;0
07.01.2024 18:00;7284.017267;7.284017267;0;0;0;0
07.01.2024 19:00;8209.655653;8.209655653;0;0;0;0
07.01.2024 20:00;7457.501697;7.457501697;0;0;0;0
07.01.2024 21:00;6311.80589;6.31180589;0;0;0;0
07.01.2024 22:00;5344.251808;5.344251808;0;0;0;0
07.01.2024 23:00;3941.240165;3.941240165;0;0;0;0
08.01.2024 00:00;2717.593595;2.717593595;0;0;0;0
08.01.2024 01:00;2010.226823;2.010226823;0;0;0;0
08.01.2024 02:00;1843.581933;1.843581933;0;0;0;0
08.01.2024 03:00;1794.637278;1.794637278;0;0;0;0
08.01.2024 04:00;1823.770998;1.823770998;0;0;0;0
08.01.2024 05:00;2185.029153;2.185029153;0;0;0;0
08.01.2024 06:00;4198.75203;4.19875203;0;0;0;0
08.01.2024 07:00;6031.845824;6.031845824;0.000128443;1.484672637;11.8773811;0.011877381
08.01.2024 08:00;6222.963035;6.222963035;0.288910069;3339.511488;26716.0919;26.7160919
08.01.2024 09:00;5742.839291;5.742839291;0.252053756;2913.489366;23307.91492;23.30791492
08.01.2024 10:00;5417.706953;5.417706953;0.258371666;2986.518087;23892.1447;23.8921447
08.01.2024 11:00;5515.596263;5.515596263;0.289965329;3351.709238;26813.6739;26.8136739
08.01.2024 12:00;6092.443962;6.092443962;0.177603937;2052.923908;16423.39126;16.42339126
08.01.2024 13:00;6035.341866;6.035341866;0.15581739;1801.093211;14408.74569;14.40874569
08.01.2024 14:00;5376.91975;5.37691975;0.07365462;851.3737526;6810.990021;6.810990021
08.01.2024 15:00;4886.307866;4.886307866;0.011751046;135.8303407;1086.642726;1.086642726
08.01.2024 16:00;4904.953446;4.904953446;0;0;0;0
08.01.2024 17:00;5996.885351;5.996885351;0;0;0;0
08.01.2024 18:00;7746.074028;7.746074028;0;0;0;0
08.01.2024 19:00;8719.140343;8.719140343;0;0;0;0
08.01.2024 20:00;7841.632639;7.841632639;0;0;0;0
08.01.2024 21:00;6571.402351;6.571402351;0;0;0;0
08.01.2024 22:00;5438.683243;5.438683243;0;0;0;0
08.01.2024 23:00;4027.445742;4.027445742;0;0;0;0
09.01.2024 00:00;2719.709296;2.719709296;0;0;0;0
09.01.2024 01:00;2011.79183;2.01179183;0;0;0;0
09.01.2024 02:00;1845.017203;1.845017203;0;0;0;0
09.01.2024 03:00;1796.034438;1.796034438;0;0;0;0
09.01.2024 04:00;1825.190848;1.825190848;0;0;0;0
09.01.2024 05:00;2186.730244;2.186730244;0;0;0;0
09.01.2024 06:00;4202.020846;4.202020846;0;0;0;0
09.01.2024 07:00;6036.541737;6.036541737;0.001918683;22.1780568;177.4244544;0.177424454
09.01.2024 08:00;6227.807747;6.227807747;0.415214317;4799.46229;38395.69832;38.39569832
09.01.2024 09:00;5747.310219;5.747310219;0.473821114;5476.898257;43815.18605;43.81518605
09.01.2024 10:00;5421.924751;5.421924751;0.536793937;6204.801118;49638.40894;49.63840894
09.01.2024 11:00;5519.89027;5.51989027;0.539897174;6240.671434;49925.37147;49.92537147
09.01.2024 12:00;6097.187059;6.097187059;0.481203747;5562.234112;44497.87289;44.49787289
09.01.2024 13:00;6040.040507;6.040040507;0.341106805;3942.853559;31542.82847;31.54282847
09.01.2024 14:00;5381.105795;5.381105795;0.141002316;1629.845771;13038.76617;13.03876617
09.01.2024 15:00;4890.111956;4.890111956;0.015650414;180.9031354;1447.225083;1.447225083
09.01.2024 16:00;4908.772054;4.908772054;0;0;0;0
09.01.2024 17:00;6001.554054;6.001554054;0;0;0;0
09.01.2024 18:00;7752.104509;7.752104509;0;0;0;0
09.01.2024 19:00;8725.928377;8.725928377;0;0;0;0
09.01.2024 20:00;7847.737514;7.847737514;0;0;0;0
09.01.2024 21:00;6576.51833;6.57651833;0;0;0;0
09.01.2024 22:00;5442.917363;5.442917363;0;0;0;0
09.01.2024 23:00;4030.581191;4.030581191;0;0;0;0
10.01.2024 00:00;2721.557025;2.721557025;0;0;0;0
10.01.2024 01:00;2013.158613;2.013158613;0;0;0;0
10.01.2024 02:00;1846.270672;1.846270672;0;0;0;0
10.01.2024 03:00;1797.25464;1.79725464;0;0;0;0
10.01.2024 04:00;1826.430851;1.826430851;0;0;0;0
10.01.2024 05:00;2188.215877;2.188215877;0;0;0;0
10.01.2024 06:00;4204.87563;4.20487563;0;0;0;0
10.01.2024 07:00;6040.642881;6.040642881;0.000697391;8.061142569;64.48914055;0.064489141
10.01.2024 08:00;6232.038826;6.232038826;0.315232894;3643.777022;29150.21617;29.15021617
10.01.2024 09:00;5751.214861;5.751214861;0.397318623;4592.605963;36740.84771;36.74084771
10.01.2024 10:00;5425.608338;5.425608338;0.532126046;6150.844966;49206.75973;49.20675973
10.01.2024 11:00;5523.640402;5.523640402;0.542776029;6273.948119;50191.58495;50.19158495
10.01.2024 12:00;6101.3294;6.1013294;0.47523252;5493.212699;43945.70159;43.94570159
10.01.2024 13:00;6044.144022;6.044144022;0.335908413;3882.765346;31062.12277;31.06212277
10.01.2024 14:00;5384.761641;5.384761641;0.142768485;1650.260918;13202.08734;13.20208734
10.01.2024 15:00;4893.434232;4.893434232;0.014459213;167.1340431;1337.072345;1.337072345
10.01.2024 16:00;4912.107011;4.912107011;0;0;0;0
10.01.2024 17:00;6005.631422;6.005631422;0;0;0;0
10.01.2024 18:00;7757.371171;7.757371171;0;0;0;0
10.01.2024 19:00;8731.856642;8.731856642;0;0;0;0
10.01.2024 20:00;7853.069149;7.853069149;0;0;0;0
10.01.2024 21:00;6580.986322;6.580986322;0;0;0;0
10.01.2024 22:00;5446.615203;5.446615203;0;0;0;0
10.01.2024 23:00;4033.319506;4.033319506;0;0;0;0
11.01.2024 00:00;2723.140759;2.723140759;0;0;0;0
11.01.2024 01:00;2014.330106;2.014330106;0;0;0;0
11.01.2024 02:00;1847.345058;1.847345058;0;0;0;0
11.01.2024 03:00;1798.300499;1.798300499;0;0;0;0
11.01.2024 04:00;1827.49369;1.82749369;0;0;0;0
11.01.2024 05:00;2189.489251;2.189489251;0;0;0;0
11.01.2024 06:00;4207.322543;4.207322543;0;0;0;0
11.01.2024 07:00;6044.158054;6.044158054;0.002483606;28.70800175;229.664014;0.229664014
11.01.2024 08:00;6235.665382;6.235665382;0.414012795;4785.573897;38284.59118;38.28459118
11.01.2024 09:00;5754.561608;5.754561608;0.476882889;5512.289314;44098.31451;44.09831451
11.01.2024 10:00;5428.76561;5.42876561;0.546341871;6315.165687;50521.3255;50.5213255
11.01.2024 11:00;5526.854729;5.526854729;0.55985357;6471.347416;51770.77933;51.77077933
11.01.2024 12:00;6104.879886;6.104879886;0.502952129;5813.623659;46508.98927;46.50898927
11.01.2024 13:00;6047.661229;6.047661229;0.363519583;4201.92286;33615.38288;33.61538288
11.01.2024 14:00;5387.895136;5.387895136;0.161481058;1866.559549;14932.4764;14.9324764
11.01.2024 15:00;4896.281827;4.896281827;0.020916664;241.7757192;1934.205753;1.934205753
11.01.2024 16:00;4914.965459;4.914965459;0;0;0;0
11.01.2024 17:00;6009.126228;6.009126228;0;0;0;0
11.01.2024 18:00;7761.885353;7.761885353;0;0;0;0
11.01.2024 19:00;8736.937897;8.736937897;0;0;0;0
11.01.2024 20:00;7857.639011;7.857639011;0;0;0;0
11.01.2024 21:00;6584.815935;6.584815935;0;0;0;0
11.01.2024 22:00;5449.784703;5.449784703;0;0;0;0
11.01.2024 23:00;4035.666584;4.035666584;0;0;0;0
12.01.2024 00:00;2724.464438;2.724464438;0;0;0;0
12.01.2024 01:00;2015.309246;2.015309246;0;0;0;0
12.01.2024 02:00;1848.243031;1.848243031;0;0;0;0
12.01.2024 03:00;1799.174637;1.799174637;0;0;0;0
12.01.2024 04:00;1828.38201;1.82838201;0;0;0;0
12.01.2024 05:00;2190.553522;2.190553522;0;0;0;0
12.01.2024 06:00;4209.367653;4.209367653;0;0;0;0
12.01.2024 07:00;6047.096028;6.047096028;0.001218607;14.08587831;112.6870265;0.112687027
12.01.2024 08:00;6238.696452;6.238696452;0.250456322;2895.024626;23160.19701;23.16019701
12.01.2024 09:00;5757.358816;5.757358816;0.179571417;2075.666009;16605.32807;16.60532807
12.01.2024 10:00;5431.404449;5.431404449;0.288634428;3336.325353;26690.60283;26.69060283
12.01.2024 11:00;5529.541249;5.529541249;0.325678383;3764.516429;30116.13143;30.11613143
12.01.2024 12:00;6107.847381;6.107847381;0.298010721;3444.705924;27557.64739;27.55764739
12.01.2024 13:00;6050.600914;6.050600914;0.235550769;2722.731339;21781.85071;21.78185071
12.01.2024 14:00;5390.514116;5.390514116;0.091642018;1059.290086;8474.320688;8.474320688
12.01.2024 15:00;4898.661836;4.898661836;0.015908732;183.8890332;1471.112266;1.471112266
12.01.2024 16:00;4917.354554;4.917354554;0;0;0;0
12.01.2024 17:00;6012.047175;6.012047175;0;0;0;0
12.01.2024 18:00;7765.658292;7.765658292;0;0;0;0
12.01.2024 19:00;8741.184801;8.741184801;0;0;0;0
12.01.2024 20:00;7861.458498;7.861458498;0;0;0;0
12.01.2024 21:00;6588.016714;6.588016714;0;0;0;0
12.01.2024 22:00;5452.433772;5.452433772;0;0;0;0
12.01.2024 23:00;4037.628262;4.037628262;0;0;0;0
13.01.2024 00:00;3134.595558;3.134595558;0;0;0;0
13.01.2024 01:00;2473.081351;2.473081351;0;0;0;0
13.01.2024 02:00;1968.180059;1.968180059;0;0;0;0
13.01.2024 03:00;1855.97977;1.85597977;0;0;0;0
13.01.2024 04:00;1798.710878;1.798710878;0;0;0;0
13.01.2024 05:00;1873.511063;1.873511063;0;0;0;0
13.01.2024 06:00;2482.43138;2.48243138;0;0;0;0
13.01.2024 07:00;3831.17235;3.83117235;0;0;0;0
13.01.2024 08:00;5595.989385;5.595989385;0.116402048;1345.491273;10763.93018;10.76393018
13.01.2024 09:00;6624.492029;6.624492029;0.08656602;1000.616625;8004.933001;8.004933001
13.01.2024 10:00;6912.005266;6.912005266;0.095757951;1106.866156;8854.929245;8.854929245
13.01.2024 11:00;7246.268624;7.246268624;0.131256468;1517.193514;12137.54811;12.13754811
13.01.2024 12:00;7788.570021;7.788570021;0.115553263;1335.680167;10685.44134;10.68544134
13.01.2024 13:00;7752.338671;7.752338671;0.116768444;1349.726444;10797.81155;10.79781155
13.01.2024 14:00;7173.805935;7.173805935;0.066805658;772.2066008;6177.652807;6.177652807
13.01.2024 15:00;6721.49852;6.72149852;0.010912191;126.1340158;1009.072126;1.009072126
13.01.2024 16:00;6767.079888;6.767079888;0;0;0;0
13.01.2024 17:00;8438.39668;8.43839668;0;0;0;0
13.01.2024 18:00;9789.475158;9.789475158;0;0;0;0
13.01.2024 19:00;9823.368989;9.823368989;0;0;0;0
13.01.2024 20:00;8038.683155;8.038683155;0;0;0;0
13.01.2024 21:00;6269.191117;6.269191117;0;0;0;0
13.01.2024 22:00;5726.88972;5.72688972;0;0;0;0
13.01.2024 23:00;4858.50624;4.85850624;0;0;0;0
14.01.2024 00:00;3655.783956;3.655783956;0;0;0;0
14.01.2024 01:00;2631.650048;2.631650048;0;0;0;0
14.01.2024 02:00;2107.892062;2.107892062;0;0;0;0
14.01.2024 03:00;1924.342944;1.924342944;0;0;0;0
14.01.2024 04:00;1810.939988;1.810939988;0;0;0;0
14.01.2024 05:00;1806.263586;1.806263586;0;0;0;0
14.01.2024 06:00;1914.99013;1.91499013;0;0;0;0
14.01.2024 07:00;2338.205287;2.338205287;0;0;0;0
14.01.2024 08:00;4139.792449;4.139792449;0.137455617;1588.849477;12710.79582;12.71079582
14.01.2024 09:00;6476.828636;6.476828636;0.167463091;1935.705869;15485.64695;15.48564695
14.01.2024 10:00;8145.1381;8.1451381;0.257567205;2977.219323;23817.75458;23.81775458
14.01.2024 11:00;9482.591522;9.482591522;0.263987643;3051.433165;24411.46532;24.41146532
14.01.2024 12:00;9666.140639;9.666140639;0.214350472;2477.677106;19821.41685;19.82141685
14.01.2024 13:00;8091.359379;8.091359379;0.171844841;1986.354517;15890.83614;15.89083614
14.01.2024 14:00;6365.76388;6.36576388;0.092217453;1065.941539;8527.532314;8.527532314
14.01.2024 15:00;5452.694716;5.452694716;0.017660697;204.1399966;1633.119973;1.633119973
14.01.2024 16:00;4989.730077;4.989730077;0;0;0;0
14.01.2024 17:00;5878.248086;5.878248086;0;0;0;0
14.01.2024 18:00;7313.906125;7.313906125;0;0;0;0
14.01.2024 19:00;8243.342728;8.243342728;0;0;0;0
14.01.2024 20:00;7488.102416;7.488102416;0;0;0;0
14.01.2024 21:00;6337.705425;6.337705425;0;0;0;0
14.01.2024 22:00;5366.181127;5.366181127;0;0;0;0
14.01.2024 23:00;3957.412443;3.957412443;0;0;0;0
15.01.2024 00:00;2726.914402;2.726914402;0;0;0;0
15.01.2024 01:00;2017.1215;2.0171215;0;0;0;0
15.01.2024 02:00;1849.905053;1.849905053;0;0;0;0
15.01.2024 03:00;1800.792527;1.800792527;0;0;0;0
15.01.2024 04:00;1830.026174;1.830026174;0;0;0;0
15.01.2024 05:00;2192.523373;2.192523373;0;0;0;0
15.01.2024 06:00;4213.152914;4.213152914;0;0;0;0
15.01.2024 07:00;6052.533844;6.052533844;0;0;0;0
15.01.2024 08:00;6244.306555;6.244306555;0.00231108;26.71377372;213.7101898;0.21371019
15.01.2024 09:00;5762.536093;5.762536093;0.010813006;124.9875364;999.9002908;0.999900291
15.01.2024 10:00;5436.288612;5.436288612;0.056166403;649.2274523;5193.819618;5.193819618
15.01.2024 11:00;5534.513665;5.534513665;0.132414958;1530.5845;12244.676;12.244676
15.01.2024 12:00;6113.339825;6.113339825;0.214688417;2481.583412;19852.6673;19.8526673
15.01.2024 13:00;6056.041885;6.056041885;0.281786516;3257.170338;26057.36271;26.05736271
15.01.2024 14:00;5395.36151;5.39536151;0.145169238;1678.011222;13424.08978;13.42408978
15.01.2024 15:00;4903.066925;4.903066925;0.027547108;318.4170214;2547.336171;2.547336171
15.01.2024 16:00;4921.776461;4.921776461;0;0;0;0
15.01.2024 17:00;6017.45347;6.01745347;0;0;0;0
15.01.2024 18:00;7772.641523;7.772641523;0;0;0;0
15.01.2024 19:00;8749.045256;8.749045256;0;0;0;0
15.01.2024 20:00;7868.527878;7.868527878;0;0;0;0
15.01.2024 21:00;6593.940956;6.593940956;0;0;0;0
15.01.2024 22:00;5457.336834;5.457336834;0;0;0;0
15.01.2024 23:00;4041.259071;4.041259071;0;0;0;0
16.01.2024 00:00;2727.236991;2.727236991;0;0;0;0
16.01.2024 01:00;2017.360124;2.017360124;0;0;0;0
16.01.2024 02:00;1850.1239;1.8501239;0;0;0;0
16.01.2024 03:00;1801.005559;1.801005559;0;0;0;0
16.01.2024 04:00;1830.242663;1.830242663;0;0;0;0
16.01.2024 05:00;2192.782745;2.192782745;0;0;0;0
16.01.2024 06:00;4213.651326;4.213651326;0;0;0;0
16.01.2024 07:00;6053.249867;6.053249867;0.003439149;39.75312329;318.0249863;0.318024986
16.01.2024 08:00;6245.045256;6.245045256;0.357470612;4132.002804;33056.02243;33.05602243
16.01.2024 09:00;5763.217796;5.763217796;0.423127533;4890.931154;39127.44923;39.12744923
16.01.2024 10:00;5436.93172;5.43693172;0.519326066;6002.889997;48023.11998;48.02311998
16.01.2024 11:00;5535.168389;5.535168389;0.544097754;6289.225938;50313.80751;50.31380751
16.01.2024 12:00;6114.063037;6.114063037;0.428838353;4956.942522;39655.54018;39.65554018
16.01.2024 13:00;6056.758312;6.056758312;0.249447047;2883.358416;23066.86733;23.06686733
16.01.2024 14:00;5395.999775;5.395999775;0.140978774;1629.573649;13036.58919;13.03658919
16.01.2024 15:00;4903.646956;4.903646956;0.026861774;310.4952457;2483.961965;2.483961965
16.01.2024 16:00;4922.358711;4.922358711;0;0;0;0
16.01.2024 17:00;6018.165343;6.018165343;0;0;0;0
16.01.2024 18:00;7773.561018;7.773561018;0;0;0;0
16.01.2024 19:00;8750.080272;8.750080272;0;0;0;0
16.01.2024 20:00;7869.458713;7.869458713;0;0;0;0
