DateTime;P_Load_kWh;P_Load_MWh;MODELLING_ERA5_KWH;P_PV_1_kWh;P_PV_8_kWh;P_PV_8_MWh
01.01.2024 00:00;42158.04933;42.15804933;0;0;0;0
01.01.2024 01:00;31184.66338;31.18466338;0;0;0;0
01.01.2024 02:00;28599.49989;28.59949989;0;0;0;0
01.01.2024 03:00;27840.22126;27.84022126;0;0;0;0
01.01.2024 04:00;28292.17283;28.29217283;0;0;0;0
01.01.2024 05:00;33896.37316;33.89637316;0;0;0;0
01.01.2024 06:00;65135.27085;65.13527085;0;0;0;0
01.01.2024 07:00;93572.06818;93.57206818;0.003372825;609.8809622;4879.047697;4.879047697
01.01.2024 08:00;96536.8709;96.5368709;0.356486933;64460.6802;515685.4416;515.6854416
01.01.2024 09:00;89088.70784;89.08870784;0.279139804;50474.61764;403796.9411;403.7969411
01.01.2024 10:00;84044.92751;84.04492751;0.201793153;36488.64151;291909.1321;291.9091321
01.01.2024 11:00;85563.48495;85.56348495;0.120706637;21826.41552;174611.3241;174.6113241
01.01.2024 12:00;94512.12758;94.51212758;0.073691639;13325.06955;106600.5564;106.6005564
01.01.2024 13:00;93626.30231;93.62630231;0.074326759;13439.91322;107519.3057;107.5193057
01.01.2024 14:00;83412.19516;83.41219516;0.014218684;2571.050878;20568.40703;20.56840703
01.01.2024 15:00;75801.32956;75.80132956;0;0;0;0
01.01.2024 16:00;76090.57858;76.09057858;0;0;0;0
01.01.2024 17:00;93029.72623;93.02972623;0;0;0;0
01.01.2024 18:00;120164.9028;120.1649028;0;0;0;0
01.01.2024 19:00;135260.0877;135.2600877;0;0;0;0
01.01.2024 20:00;121647.3042;121.6473042;0;0;0;0
01.01.2024 21:00;101942.2126;101.9422126;0;0;0;0
01.01.2024 22:00;84370.33261;84.37033261;0;0;0;0
01.01.2024 23:00;62477.79519;62.47779519;0;0;0;0
02.01.2024 00:00;42222.25669;42.22225669;0;0;0;0
02.01.2024 01:00;31232.15809;31.23215809;0;0;0;0
02.01.2024 02:00;28643.05756;28.64305756;0;0;0;0
02.01.2024 03:00;27882.62239;27.88262239;0;0;0;0
02.01.2024 04:00;28335.26235;28.33526235;0;0;0;0
02.01.2024 05:00;33947.99802;33.94799802;0;0;0;0
02.01.2024 06:00;65234.47287;65.23447287;0;0;0;0
02.01.2024 07:00;93714.58015;93.71458015;0;0;0;0
02.01.2024 08:00;96683.89835;96.68389835;0.013406452;2424.181464;19393.45171;19.39345171
02.01.2024 09:00;89224.39161;89.22439161;0.017117065;3095.141927;24761.13542;24.76113542
02.01.2024 10:00;84172.92941;84.17292941;0.023730574;4291.009852;34328.07881;34.32807881
02.01.2024 11:00;85693.79975;85.69379975;0.022929013;4146.069989;33168.55991;33.16855991
02.01.2024 12:00;94656.0713;94.6560713;0.018200371;3291.027485;26328.21988;26.32821988
02.01.2024 13:00;93768.89691;93.76889691;0.004276916;773.360505;6186.88404;6.18688404
02.01.2024 14:00;83539.23347;83.53923347;0;0;0;0
02.01.2024 15:00;75916.77627;75.91677627;0;0;0;0
02.01.2024 16:00;76206.46595;76.20646595;0;0;0;0
02.01.2024 17:00;93171.4122;93.1714122;0;0;0;0
02.01.2024 18:00;120347.9162;120.3479162;0;0;0;0
02.01.2024 19:00;135466.0912;135.4660912;0;0;0;0
02.01.2024 20:00;121832.5753;121.8325753;0;0;0;0
02.01.2024 21:00;102097.4723;102.0974723;0;0;0;0
02.01.2024 22:00;84498.83015;84.49883015;0;0;0;0
02.01.2024 23:00;62572.94987;62.57294987;0;0;0;0
03.01.2024 00:00;42281.82832;42.28182832;0;0;0;0
03.01.2024 01:00;31276.22368;31.27622368;0;0;0;0
03.01.2024 02:00;28683.47019;28.68347019;0;0;0;0
03.01.2024 03:00;27921.96202;27.92196202;0;0;0;0
03.01.2024 04:00;28375.24065;28.37524065;0;0;0;0
03.01.2024 05:00;33995.89542;33.99589542;0;0;0;0
03.01.2024 06:00;65326.51253;65.32651253;0;0;0;0
03.01.2024 07:00;93846.80244;93.84680244;0;0;0;0
03.01.2024 08:00;96820.31011;96.82031011;0.023122254;4181.012213;33448.0977;33.4480977
03.01.2024 09:00;89350.27862;89.35027862;0.081736253;14779.71274;118237.7019;118.2377019
03.01.2024 10:00;84291.68932;84.29168932;0.120660195;21818.01778;174544.1422;174.5441422
03.01.2024 11:00;85814.70547;85.81470547;0.119753904;21654.14043;173233.1234;173.2331234
03.01.2024 12:00;94789.62191;94.78962191;0.069163675;12506.31404;100050.5123;100.0505123
03.01.2024 13:00;93901.19587;93.90119587;0.029552789;5343.794413;42750.3553;42.7503553
03.01.2024 14:00;83657.0994;83.6570994;0.005718505;1034.031511;8272.252089;8.272252089
03.01.2024 15:00;76023.88762;76.02388762;0;0;0;0
03.01.2024 16:00;76313.98596;76.31398596;0;0;0;0
03.01.2024 17:00;93302.86798;93.30286798;0;0;0;0
03.01.2024 18:00;120517.7154;120.5177154;0;0;0;0
03.01.2024 19:00;135657.2209;135.6572209;0;0;0;0
03.01.2024 20:00;122004.4694;122.0044694;0;0;0;0
03.01.2024 21:00;102241.5222;102.2415222;0;0;0;0
03.01.2024 22:00;84618.05007;84.61805007;0;0;0;0
03.01.2024 23:00;62661.23441;62.66123441;0;0;0;0
04.01.2024 00:00;42336.82822;42.33682822;0;0;0;0
04.01.2024 01:00;31316.90773;31.31690773;0;0;0;0
04.01.2024 02:00;28720.78154;28.72078154;0;0;0;0
04.01.2024 03:00;27958.28283;27.95828283;0;0;0;0
04.01.2024 04:00;28412.15112;28.41215112;0;0;0;0
04.01.2024 05:00;34040.11707;34.04011707;0;0;0;0
04.01.2024 06:00;65411.48911;65.41148911;0;0;0;0
04.01.2024 07:00;93968.8779;93.9688779;0;0;0;0
04.01.2024 08:00;96946.25353;96.94625353;0.016598971;3001.459134;24011.67307;24.01167307
04.01.2024 09:00;89466.50503;89.46650503;0.042403776;7667.535584;61340.28467;61.34028467
04.01.2024 10:00;84401.33562;84.40133562;0.053188413;9617.635215;76941.08172;76.94108172
04.01.2024 11:00;85926.33286;85.92633286;0.073462376;13283.61375;106268.91;106.26891
04.01.2024 12:00;94912.92389;94.91292389;0.060766845;10987.98245;87903.85957;87.90385957
04.01.2024 13:00;94023.34203;94.02334203;0.034875498;6306.257299;50450.05839;50.45005839
04.01.2024 14:00;83765.92025;83.76592025;0.008317289;1503.948832;12031.59065;12.03159065
04.01.2024 15:00;76122.77918;76.12277918;0;0;0;0
04.01.2024 16:00;76413.25489;76.41325489;0;0;0;0
04.01.2024 17:00;93424.23607;93.42423607;0;0;0;0
04.01.2024 18:00;120674.4845;120.6744845;0;0;0;0
04.01.2024 19:00;135833.6833;135.8336833;0;0;0;0
04.01.2024 20:00;122163.1723;122.1631723;0;0;0;0
04.01.2024 21:00;102374.5175;102.3745175;0;0;0;0
04.01.2024 22:00;84728.12076;84.72812076;0;0;0;0
04.01.2024 23:00;62742.7439;62.7427439;0;0;0;0
05.01.2024 00:00;42387.32078;42.38732078;0;0;0;0
05.01.2024 01:00;31354.25742;31.35425742;0;0;0;0
05.01.2024 02:00;28755.03502;28.75503502;0;0;0;0
05.01.2024 03:00;27991.62695;27.99162695;0;0;0;0
05.01.2024 04:00;28446.03644;28.44603644;0;0;0;0
05.01.2024 05:00;34080.71468;34.08071468;0;0;0;0
05.01.2024 06:00;65489.50132;65.48950132;0;0;0;0
05.01.2024 07:00;94080.94885;94.08094885;0;0;0;0
05.01.2024 08:00;97061.87546;97.06187546;0.032221242;5826.309421;46610.47537;46.61047537
05.01.2024 09:00;89573.20629;89.57320629;0.011366399;2055.295;16442.36;16.44236
05.01.2024 10:00;84501.99598;84.50199598;0.023745157;4293.646779;34349.17423;34.34917423
05.01.2024 11:00;86028.8121;86.0288121;0.03622564;6550.392676;52403.14141;52.40314141
05.01.2024 12:00;95026.12063;95.02612063;0.035659161;6447.96081;51583.68648;51.58368648
05.01.2024 13:00;94135.47807;94.13547807;0.029617415;5355.480215;42843.84172;42.84384172
05.01.2024 14:00;83865.82259;83.86582259;0.002475878;447.6932117;3581.545694;3.581545694
05.01.2024 15:00;76213.56629;76.21356629;0;0;0;0
05.01.2024 16:00;76504.38828;76.50438828;0;0;0;0
05.01.2024 17:00;93535.6575;93.5356575;0;0;0;0
05.01.2024 18:00;120818.4056;120.8184056;0;0;0;0
05.01.2024 19:00;135995.6839;135.9956839;0;0;0;0
05.01.2024 20:00;122308.8687;122.3088687;0;0;0;0
05.01.2024 21:00;102496.6134;102.4966134;0;0;0;0
05.01.2024 22:00;84829.17078;84.82917078;0;0;0;0
05.01.2024 23:00;62817.57329;62.81757329;0;0;0;0
06.01.2024 00:00;48802.01432;48.80201432;0;0;0;0
06.01.2024 01:00;38503.00619;38.50300619;0;0;0;0
06.01.2024 02:00;30642.27893;30.64227893;0;0;0;0
06.01.2024 03:00;28895.45071;28.89545071;0;0;0;0
06.01.2024 04:00;28003.84039;28.00384039;0;0;0;0
06.01.2024 05:00;29168.39266;29.16839266;0;0;0;0
06.01.2024 06:00;38648.57513;38.64857513;0;0;0;0
06.01.2024 07:00;59646.90635;59.64690635;0;0;0;0
06.01.2024 08:00;87123.05915;87.12305915;0.013886887;2511.054681;20088.43745;20.08843745
06.01.2024 09:00;103135.6515;103.1356515;0.030300775;5479.046737;43832.3739;43.8323739
06.01.2024 10:00;107611.8989;107.6118989;0.048022282;8683.485076;69467.88061;69.46788061
06.01.2024 11:00;112815.9915;112.8159915;0.063657028;11510.59112;92084.72894;92.08472894
06.01.2024 12:00;121258.9947;121.2589947;0.055001461;9945.474181;79563.79345;79.56379345
06.01.2024 13:00;120694.9147;120.6949147;0.034651936;6265.832371;50126.65897;50.12665897
06.01.2024 14:00;111687.8315;111.6878315;0.005291439;956.8085829;7654.468663;7.654468663
06.01.2024 15:00;104645.93;104.64593;0;0;0;0
06.01.2024 16:00;105355.579;105.355579;0;0;0;0
06.01.2024 17:00;131376.0417;131.3760417;0;0;0;0
06.01.2024 18:00;152410.7651;152.4107651;0;0;0;0
06.01.2024 19:00;152938.4529;152.9384529;0;0;0;0
06.01.2024 20:00;125152.9659;125.1529659;0;0;0;0
06.01.2024 21:00;97604.02864;97.60402864;0;0;0;0
06.01.2024 22:00;89161.02543;89.16102543;0;0;0;0
06.01.2024 23:00;75641.30263;75.64130263;0;0;0;0
07.01.2024 00:00;56955.16474;56.95516474;0;0;0;0
07.01.2024 01:00;40999.7045;40.9997045;0;0;0;0
07.01.2024 02:00;32839.83437;32.83983437;0;0;0;0
07.01.2024 03:00;29980.23697;29.98023697;0;0;0;0
07.01.2024 04:00;28213.47945;28.21347945;0;0;0;0
07.01.2024 05:00;28140.62356;28.14062356;0;0;0;0
07.01.2024 06:00;29834.525;29.834525;0;0;0;0
07.01.2024 07:00;36427.99164;36.42799164;0.002510264;453.910957;3631.287656;3.631287656
07.01.2024 08:00;64495.75912;64.49575912;0.246006004;44483.29766;355866.3812;355.8663812
07.01.2024 09:00;100905.5366;100.9055366;0.306092197;55348.20325;442785.626;442.785626
07.01.2024 10:00;126896.9086;126.8969086;0.301478597;54513.96287;436111.7029;436.1117029
07.01.2024 11:00;147733.7198;147.7337198;0.269174886;48672.74124;389381.9299;389.3819299
07.01.2024 12:00;150593.317;150.593317;0.107425854;19424.95777;155399.6622;155.3996622
07.01.2024 13:00;126059.0648;126.0590648;0.040565769;7335.183482;58681.46786;58.68146786
07.01.2024 14:00;99175.20709;99.17520709;0.014252211;2577.113297;20616.90638;20.61690638
07.01.2024 15:00;84950.07633;84.95007633;0;0;0;0
07.01.2024 16:00;77737.33393;77.73733393;0;0;0;0
07.01.2024 17:00;91579.97083;91.57997083;0;0;0;0
07.01.2024 18:00;113946.7575;113.9467575;0;0;0;0
07.01.2024 19:00;128426.8842;128.4268842;0;0;0;0
07.01.2024 20:00;116660.643;116.660643;0;0;0;0
07.01.2024 21:00;98738.07117;98.73807117;0;0;0;0
07.01.2024 22:00;83602.24071;83.60224071;0;0;0;0
07.01.2024 23:00;61654.37574;61.65437574;0;0;0;0
08.01.2024 00:00;42512.38939;42.51238939;0;0;0;0
08.01.2024 01:00;31446.77174;31.44677174;0;0;0;0
08.01.2024 02:00;28839.87995;28.83987995;0;0;0;0
08.01.2024 03:00;28074.21939;28.07421939;0;0;0;0
08.01.2024 04:00;28529.96967;28.52996967;0;0;0;0
08.01.2024 05:00;34181.27359;34.18127359;0;0;0;0
08.01.2024 06:00;65682.73549;65.68273549;0;0;0;0
08.01.2024 07:00;94358.54533;94.35854533;0.006393841;1156.147117;9249.176938;9.249176938
08.01.2024 08:00;97348.26731;97.34826731;0.412782816;74640.21435;597121.7148;597.1217148
08.01.2024 09:00;89837.50205;89.83750205;0.450349597;81433.11483;651464.9186;651.4649186
08.01.2024 10:00;84751.32854;84.75132854;0.497110027;89888.4293;719107.4344;719.1074344
08.01.2024 11:00;86282.64966;86.28264966;0.47310232;85547.30771;684378.4617;684.3784617
08.01.2024 12:00;95306.50593;95.30650593;0.363202161;65674.94116;525399.5293;525.3995293
08.01.2024 13:00;94413.23531;94.41323531;0.190893305;34517.7092;276141.6736;276.1416736
08.01.2024 14:00;84113.27822;84.11327822;0.038153769;6899.040818;55192.32654;55.19232654
08.01.2024 15:00;76438.44285;76.43844285;0;0;0;0
08.01.2024 16:00;76730.12303;76.73012303;0;0;0;0
08.01.2024 17:00;93811.64486;93.81164486;0;0;0;0
08.01.2024 18:00;121174.8938;121.1748938;0;0;0;0
08.01.2024 19:00;136396.9543;136.3969543;0;0;0;0
08.01.2024 20:00;122669.7549;122.6697549;0;0;0;0
08.01.2024 21:00;102799.0411;102.7990411;0;0;0;0
08.01.2024 22:00;85079.46894;85.07946894;0;0;0;0
08.01.2024 23:00;63002.92361;63.00292361;0;0;0;0
09.01.2024 00:00;42545.48614;42.54548614;0;0;0;0
09.01.2024 01:00;31471.25377;31.47125377;0;0;0;0
09.01.2024 02:00;28862.33244;28.86233244;0;0;0;0
09.01.2024 03:00;28096.07571;28.09607571;0;0;0;0
09.01.2024 04:00;28552.18094;28.55218094;0;0;0;0
09.01.2024 05:00;34207.88444;34.20788444;0;0;0;0
09.01.2024 06:00;65733.87087;65.73387087;0;0;0;0
09.01.2024 07:00;94432.00536;94.43200536;0.007077178;1279.70948;10237.67584;10.23767584
09.01.2024 08:00;97424.05506;97.42405506;0.416823153;75370.79617;602966.3694;602.9663694
09.01.2024 09:00;89907.44255;89.90744255;0.463859649;83876.02945;671008.2356;671.0082356
09.01.2024 10:00;84817.30922;84.81730922;0.503088186;90969.41197;727755.2958;727.7552958
09.01.2024 11:00;86349.8225;86.3498225;0.477597345;86360.10712;690880.8569;690.8808569
09.01.2024 12:00;95380.70407;95.38070407;0.37046132;66987.55681;535900.4544;535.9004544
09.01.2024 13:00;94486.73801;94.48673801;0.193147551;34925.32647;279402.6117;279.4026117
09.01.2024 14:00;84178.76219;84.17876219;0.040279065;7283.341091;58266.72873;58.26672873
09.01.2024 15:00;76497.95174;76.49795174;0;0;0;0
09.01.2024 16:00;76789.85902;76.78985902;0;0;0;0
09.01.2024 17:00;93884.67922;93.88467922;0;0;0;0
09.01.2024 18:00;121269.231;121.269231;0;0;0;0
09.01.2024 19:00;136503.1422;136.5031422;0;0;0;0
09.01.2024 20:00;122765.2559;122.7652559;0;0;0;0
09.01.2024 21:00;102879.0724;102.8790724;0;0;0;0
09.01.2024 22:00;85145.70494;85.14570494;0;0;0;0
09.01.2024 23:00;63051.97267;63.05197267;0;0;0;0
10.01.2024 00:00;42574.3909;42.5743909;0;0;0;0
10.01.2024 01:00;31492.63489;31.49263489;0;0;0;0
10.01.2024 02:00;28881.94096;28.88194096;0;0;0;0
10.01.2024 03:00;28115.16382;28.11516382;0;0;0;0
10.01.2024 04:00;28571.5788;28.5715788;0;0;0;0
10.01.2024 05:00;34231.12477;34.23112477;0;0;0;0
10.01.2024 06:00;65778.52938;65.77852938;0;0;0;0
10.01.2024 07:00;94496.16118;94.49616118;0.006865549;1241.442301;9931.53841;9.93153841
10.01.2024 08:00;97490.2435;97.4902435;0.384567874;69538.33211;556306.6569;556.3066569
10.01.2024 09:00;89968.52441;89.96852441;0.410304169;74192.02045;593536.1636;593.5361636
10.01.2024 10:00;84874.93303;84.87493303;0.496280132;89738.36603;717906.9282;717.9069282
10.01.2024 11:00;86408.48731;86.40848731;0.469241732;84849.22846;678793.8277;678.7938277
10.01.2024 12:00;95445.50435;95.44550435;0.369201121;66759.6851;534077.4808;534.0774808
10.01.2024 13:00;94550.9309;94.5509309;0.194543213;35177.69286;281421.5429;281.4215429
10.01.2024 14:00;84235.95203;84.23595203;0.042973421;7770.539932;62164.31946;62.16431946
10.01.2024 15:00;76549.92341;76.54992341;0;0;0;0
10.01.2024 16:00;76842.02906;76.84202906;0;0;0;0
10.01.2024 17:00;93948.4631;93.9484631;0;0;0;0
10.01.2024 18:00;121351.6195;121.3516195;0;0;0;0
10.01.2024 19:00;136595.8804;136.5958804;0;0;0;0
10.01.2024 20:00;122848.6607;122.8486607;0;0;0;0
10.01.2024 21:00;102948.9669;102.9489669;0;0;0;0
10.01.2024 22:00;85203.5517;85.2035517;0;0;0;0
10.01.2024 23:00;63094.80922;63.09480922;0;0;0;0
11.01.2024 00:00;42599.16587;42.59916587;0;0;0;0
11.01.2024 01:00;31510.96102;31.51096102;0;0;0;0
11.01.2024 02:00;28898.748;28.898748;0;0;0;0
11.01.2024 03:00;28131.5246;28.1315246;0;0;0;0
11.01.2024 04:00;28588.2052;28.5882052;0;0;0;0
11.01.2024 05:00;34251.04466;34.25104466;0;0;0;0
11.01.2024 06:00;65816.80741;65.81680741;0;0;0;0
11.01.2024 07:00;94551.15042;94.55115042;0.00157759;285.262979;2282.103832;2.282103832
11.01.2024 08:00;97546.97514;97.54697514;0.044078526;7970.367228;63762.93783;63.76293783
11.01.2024 09:00;90020.87889;90.02087889;0.119461065;21601.1887;172809.5096;172.8095096
11.01.2024 10:00;84924.32348;84.92432348;0.108233411;19570.98184;156567.8548;156.5678548
11.01.2024 11:00;86458.77029;86.45877029;0.116213107;21013.88643;168111.0915;168.1110915
11.01.2024 12:00;95501.046;95.501046;0.084867555;15345.92103;122767.3682;122.7673682
11.01.2024 13:00;94605.95196;94.60595196;0.050139659;9066.35342;72530.82736;72.53082736
11.01.2024 14:00;84284.97052;84.28497052;0.010403029;1881.09651;15048.77208;15.04877208
11.01.2024 15:00;76594.46946;76.59446946;0;0;0;0
11.01.2024 16:00;76886.74489;76.88674489;0;0;0;0
11.01.2024 17:00;94003.13373;94.00313373;0;0;0;0
11.01.2024 18:00;121422.2366;121.4222366;0;0;0;0
11.01.2024 19:00;136675.3685;136.6753685;0;0;0;0
11.01.2024 20:00;122920.1489;122.9201489;0;0;0;0
11.01.2024 21:00;103008.8751;103.0088751;0;0;0;0
11.01.2024 22:00;85253.13346;85.25313346;0;0;0;0
11.01.2024 23:00;63131.52549;63.13152549;0;0;0;0
12.01.2024 00:00;42619.8727;42.6198727;0;0;0;0
12.01.2024 01:00;31526.27809;31.52627809;0;0;0;0
12.01.2024 02:00;28912.79534;28.91279534;0;0;0;0
12.01.2024 03:00;28145.19908;28.14519908;0;0;0;0
12.01.2024 04:00;28602.10155;28.60210155;0;0;0;0
12.01.2024 05:00;34267.69349;34.26769349;0;0;0;0
12.01.2024 06:00;65848.79988;65.84879988;0;0;0;0
12.01.2024 07:00;94597.11031;94.59711031;0.002577508;466.0701516;3728.561213;3.728561213
12.01.2024 08:00;97594.39137;97.59439137;0.052910044;9567.299976;76538.39981;76.53839981
12.01.2024 09:00;90064.63672;90.06463672;0.057973748;10482.92906;83863.43249;83.86343249
12.01.2024 10:00;84965.60388;84.96560388;0.06773233;12247.49538;97979.963;97.979963
12.01.2024 11:00;86500.79658;86.50079658;0.077560703;14024.68144;112197.4515;112.1974515
12.01.2024 12:00;95547.4677;95.5474677;0.066986279;12112.59294;96900.74353;96.90074353
12.01.2024 13:00;94651.93861;94.65193861;0.053126578;9606.454087;76851.6327;76.8516327
12.01.2024 14:00;84325.94026;84.32594026;0.017155353;3102.06524;24816.52192;24.81652192
12.01.2024 15:00;76631.70089;76.63170089;0;0;0;0
12.01.2024 16:00;76924.11845;76.92411845;0;0;0;0
12.01.2024 17:00;94048.82726;94.04882726;0;0;0;0
12.01.2024 18:00;121481.2582;121.4812582;0;0;0;0
12.01.2024 19:00;136741.8045;136.7418045;0;0;0;0
12.01.2024 20:00;122979.8986;122.9798986;0;0;0;0
12.01.2024 21:00;103058.9461;103.0589461;0;0;0;0
12.01.2024 22:00;85294.57388;85.29457388;0;0;0;0
12.01.2024 23:00;63162.21279;63.16221279;0;0;0;0
13.01.2024 00:00;49035.71572;49.03571572;0;0;0;0
13.01.2024 01:00;38687.38785;38.68738785;0;0;0;0
13.01.2024 02:00;30789.01761;30.78901761;0;0;0;0
13.01.2024 03:00;29033.82421;29.03382421;0;0;0;0
13.01.2024 04:00;28137.94432;28.13794432;0;0;0;0
13.01.2024 05:00;29308.07314;29.30807314;0;0;0;0
13.01.2024 06:00;38833.65404;38.83365404;0;0;0;0
13.01.2024 07:00;59932.54146;59.93254146;0;0;0;0
13.01.2024 08:00;87540.27101;87.54027101;0.019771392;3575.102644;28600.82115;28.60082115
13.01.2024 09:00;103629.5439;103.6295439;0.028511275;5155.465768;41243.72614;41.24372614
13.01.2024 10:00;108127.2269;108.1272269;0.04225207;7640.103802;61120.83041;61.12083041
13.01.2024 11:00;113356.2406;113.3562406;0.047887903;8659.186396;69273.49117;69.27349117
13.01.2024 12:00;121839.6754;121.8396754;0.040431347;7310.877027;58487.01622;58.48701622
13.01.2024 13:00;121272.8941;121.2728941;0.020367996;3682.981773;29463.85418;29.46385418
13.01.2024 14:00;112222.6782;112.2226782;0.003138156;567.4476442;4539.581154;4.539581154
13.01.2024 15:00;105147.0547;105.1470547;0;0;0;0
13.01.2024 16:00;105860.102;105.860102;0;0;0;0
13.01.2024 17:00;132005.1704;132.0051704;0;0;0;0
13.01.2024 18:00;153140.6244;153.1406244;0;0;0;0
13.01.2024 19:00;153670.8389;153.6708389;0;0;0;0
13.01.2024 20:00;125752.2939;125.7522939;0;0;0;0
13.01.2024 21:00;98071.43145;98.07143145;0;0;0;0
13.01.2024 22:00;89587.99662;89.58799662;0;0;0;0
13.01.2024 23:00;76003.53105;76.00353105;0;0;0;0
14.01.2024 00:00;57188.87157;57.18887157;0;0;0;0
14.01.2024 01:00;41167.94057;41.16794057;0;0;0;0
14.01.2024 02:00;32974.58763;32.97458763;0;0;0;0
14.01.2024 03:00;30103.25632;30.10325632;0;0;0;0
14.01.2024 04:00;28329.24911;28.32924911;0;0;0;0
14.01.2024 05:00;28256.09432;28.25609432;0;0;0;0
14.01.2024 06:00;29956.94655;29.95694655;0;0;0;0
14.01.2024 07:00;36577.46833;36.57746833;0.002586416;467.680914;3741.447312;3.741447312
14.01.2024 08:00;64760.40749;64.76040749;0.044057894;7966.636509;63733.09207;63.73309207
14.01.2024 09:00;101319.5871;101.3195871;0.049261019;8907.475978;71259.80782;71.25980782
14.01.2024 10:00;127417.6107;127.4176107;0.17142569;30997.53612;247980.2889;247.9802889
14.01.2024 11:00;148339.9225;148.3399225;0.219847372;39753.2415;318025.932;318.025932
14.01.2024 12:00;151211.2538;151.2112538;0.214731448;38828.16989;310625.3591;310.6253591
14.01.2024 13:00;126576.3289;126.5763289;0.117360668;21221.39071;169771.1257;169.7711257
14.01.2024 14:00;99582.15731;99.58215731;0.038560227;6972.537367;55780.29893;55.78029893
14.01.2024 15:00;85298.65594;85.29865594;0;0;0;0
14.01.2024 16:00;78056.31732;78.05631732;0;0;0;0
14.01.2024 17:00;91955.75529;91.95575529;0;0;0;0
14.01.2024 18:00;114414.3207;114.4143207;0;0;0;0
14.01.2024 19:00;128953.8644;128.9538644;0;0;0;0
14.01.2024 20:00;117139.3421;117.1393421;0;0;0;0
14.01.2024 21:00;99143.22782;99.14322782;0;0;0;0
14.01.2024 22:00;83945.2897;83.9452897;0;0;0;0
14.01.2024 23:00;61907.36507;61.90736507;0;0;0;0
15.01.2024 00:00;42658.19846;42.65819846;0;0;0;0
15.01.2024 01:00;31554.6279;31.5546279;0;0;0;0
15.01.2024 02:00;28938.79501;28.93879501;0;0;0;0
15.01.2024 03:00;28170.50837;28.17050837;0;0;0;0
15.01.2024 04:00;28627.82186;28.62782186;0;0;0;0
15.01.2024 05:00;34298.50863;34.29850863;0;0;0;0
15.01.2024 06:00;65908.0142;65.9080142;0;0;0;0
15.01.2024 07:00;94682.17621;94.68217621;0.004149515;750.3236013;6002.588811;6.002588811
15.01.2024 08:00;97682.15242;97.68215242;0.055271749;9994.348198;79954.78558;79.95478558
15.01.2024 09:00;90145.6269;90.1456269;0.130619999;23618.96946;188951.7557;188.9517557
15.01.2024 10:00;85042.00877;85.04200877;0.295086987;53358.21916;426865.7533;426.8657533
15.01.2024 11:00;86578.58204;86.57858204;0.262014577;47377.99984;379023.9987;379.0239987
15.01.2024 12:00;95633.38817;95.63338817;0.151631682;27418.344;219346.752;219.346752
15.01.2024 13:00;94737.05388;94.73705388;0.068286636;12347.72609;98781.80876;98.78180876
15.01.2024 14:00;84401.76996;84.40176996;0.024109236;4359.480272;34875.84218;34.87584218
15.01.2024 15:00;76700.61143;76.70061143;0;0;0;0
15.01.2024 16:00;76993.29209;76.99329209;0;0;0;0
15.01.2024 17:00;94133.40006;94.13340006;0;0;0;0
15.01.2024 18:00;121590.4996;121.5904996;0;0;0;0
15.01.2024 19:00;136864.7687;136.8647687;0;0;0;0
15.01.2024 20:00;123090.4878;123.0904878;0;0;0;0
15.01.2024 21:00;103151.6214;103.1516214;0;0;0;0
15.01.2024 22:00;85371.27442;85.37127442;0;0;0;0
15.01.2024 23:00;63219.01097;63.21901097;0;0;0;0
16.01.2024 00:00;42663.24484;42.66324484;0;0;0;0
16.01.2024 01:00;31558.36079;31.55836079;0;0;0;0
16.01.2024 02:00;28942.21851;28.94221851;0;0;0;0
16.01.2024 03:00;28173.84092;28.17384092;0;0;0;0
16.01.2024 04:00;28631.20847;28.63120847;0;0;0;0
16.01.2024 05:00;34302.5661;34.3025661;0;0;0;0
16.01.2024 06:00;65915.81107;65.91581107;0;0;0;0
16.01.2024 07:00;94693.37723;94.69337723;0.005501899;994.864381;7958.915048;7.958915048
16.01.2024 08:00;97693.70821;97.69370821;0.164797145;29798.94935;238391.5948;238.3915948
16.01.2024 09:00;90156.29106;90.15629106;0.212968332;38509.35973;308074.8778;308.0748778
16.01.2024 10:00;85052.06916;85.05206916;0.172484289;31188.95411;249511.6328;249.5116328
16.01.2024 11:00;86588.82416;86.58882416;0.215861288;39032.46982;312259.7585;312.2597585
16.01.2024 12:00;95644.70166;95.64470166;0.163029523;29479.32441;235834.5953;235.8345953
16.01.2024 13:00;94748.26123;94.74826123;0.083552487;15108.1278;120865.0224;120.8650224
16.01.2024 14:00;84411.75459;84.41175459;0.032414352;5861.227957;46889.82366;46.88982366
16.01.2024 15:00;76709.68508;76.70968508;0;0;0;0
16.01.2024 16:00;77002.40045;77.00240045;0;0;0;0
16.01.2024 17:00;94144.53617;94.14453617;0;0;0;0
16.01.2024 18:00;121604.8837;121.6048837;0;0;0;0
16.01.2024 19:00;136880.9599;136.8809599;0;0;0;0
16.01.2024 20:00;123105.0492;123.1050492;0;0;0;0
16.01.2024 21:00;103163.8242;103.1638242;0;0;0;0
16.01.2024 22:00;85381.37387;85.38137387;0;0;0;0
16.01.2024 23:00;63226.48976;63.22648976;0;0;0;0
17.01.2024 00:00;42664.5276;42.6645276;0;0;0;0
17.01.2024 01:00;31559.30957;31.55930957;0;0;0;0
17.01.2024 02:00;28943.08863;28.94308863;0;0;0;0
17.01.2024 03:00;28174.68807;28.17468807;0;0;0;0
